time;position;velocity;acceleration
19.52;-0.044605691177442425;-0.061620244812922276;3.653837818795439
19.53;-0.03923782188376803;-0.211430097508572;3.3016793528950497
19.54;-0.03502534027581377;-0.08192343030111937;3.0373466839214602
19.55;-0.015427360835070802;-0.06458990295854633;1.8081701548064857
19.56;-0.032469812504884385;0.04053584034411373;2.5514317342908184
19.57;0.002806977280606634;-0.028549137524610857;1.072773703305088
19.580000000000002;-0.005732376993975507;-0.11558692050125025;0.9113121246000451
19.59;-0.006834672409804652;-0.019622800132162665;0.5083343350596916
19.6;-0.004633863921749588;-0.10259505458819274;0.7058373824383386
19.61;0.0012526077077241252;-0.12508059253466586;0.2934109236717397
19.62;0.006513049278352886;-0.22566540088398324;0.21480019140712603
19.63;0.011107842868845249;-0.24241082476309228;-0.5914748171539621
19.64;0.014426954762693057;-0.26455915598155605;0.3036187335305449
19.650000000000002;0.015499171907640396;-0.24687452595283899;-0.01857073210326199
19.66;0.01763778354107323;-0.281368825130322;-0.8137966173408504
19.67;0.017761580794353356;-0.23204936617103483;-1.1621829570503248
19.68;0.02134887996418541;-0.3409069182111216;-1.3606016841135897
19.69;0.029126548897932574;-0.5664416898353217;-1.3085536200291967
19.7;0.025747940800765663;-0.43100804229799894;-2.0377301960339658
19.71;0.004490899375313582;-0.5757692931374295;-1.8222760437761796
19.72;0.0258089077408433;-0.5896925694394866;-0.7519744914662048
19.73;0.022896976871510214;-0.6233384760216802;-1.0700698099428259
19.740000000000002;0.021462959708797285;-0.6569648034118218;-0.22665304438194367
19.75;0.019093145982001094;-0.7413806110963457;-1.3027438571917873
19.76;0.02797129218633469;-0.6879841756047478;-1.2299321462084798
19.77;0.02275472912949336;-0.8241486991564249;-1.117411207930397
19.78;0.012307689193965816;-0.7566304348948314;-0.8950169682347457
19.79;0.015197689750351271;-0.6804967456372706;-0.9016328977786272
19.8;0.002788160192173556;-0.9279355321155327;-0.12154761261218638
19.81;-0.003818894058841036;-0.8972876136560742;-0.018223585431171863
19.82;-0.003483282449095515;-1.0604638502787476;-0.07007516368871913
19.830000000000002;0.0012577447323961072;-0.9539411377570524;1.2746632236053745
19.84;-0.002367111812475769;-0.9208979423235151;1.9704633105500156
19.85;-0.009169304437041989;-0.9364742490541005;1.859135236755388
19.86;-0.012069962216414175;-0.9918967770241784;1.8339048700987377
19.87;-0.01749108053145591;-0.9567646057099346;2.305678842376569
19.88;-0.028594460027265917;-0.8674822955025956;3.319311972436891
19.89;-0.026338947736694485;-0.9237152387782228;3.0267225137601823
19.900000000000002;-0.032304461488575055;-1.060236013268808;2.5874080216736757
19.91;-0.036753812742399;-1.1148751909835268;3.539687006025239
19.92;-0.03832328863946252;-1.047621339632609;4.044123234749953
19.93;-0.045377501633003595;-1.0717647611205023;3.4317265204372323
19.94;-0.05169147266072047;-0.9761326241382838;4.2082184829112315
19.95;-0.05555873540193333;-1.0587119845453499;5.3794396964729465
19.96;-0.06631007874274844;-0.9736335342134315;3.9542702697778105
19.97;-0.07561692646384363;-0.8971745182253571;4.610408930408716
19.98;-0.07548413619427277;-0.9285921247531624;5.549662569502095
19.990000000000002;-0.08315291529854728;-0.9515883268664299;6.143240070516836
20.0;-0.0869139154704506;-0.7939468809576026;5.370537799599091
20.01;-0.08390909422520111;-0.9443849648942251;6.33973135210497
20.02;-0.09197729693741785;-0.8163097791662349;7.3140293772876035
20.03;-0.09324957405145726;-0.7622183924935453;6.842037852385014
20.04;-0.10295014523262598;-0.7201890115287997;7.516253267617676
20.05;-0.09448031836801099;-0.6703589911297697;6.71970171117823
20.06;-0.09593443171182359;-0.6035073554962317;6.682057683512957
20.07;-0.10103067859685151;-0.6004885933555711;7.741375285856721
20.080000000000002;-0.09234259775313584;-0.5781895457643529;7.485566082903055
20.09;-0.09085058284537004;-0.538115729963417;6.5525139704206365
20.1;-0.10632717733147351;-0.5080687344997292;6.753166630921453
20.11;-0.10143181430181089;-0.38213283198635506;8.112890733692282
20.12;-0.10165259452888846;-0.4272742533293662;6.523406335801436
20.13;-0.09886164228486162;-0.29750469079121106;7.517524837122858
20.14;-0.08840296832182785;-0.3086788652423831;6.515165206304031
20.150000000000002;-0.09073884594849244;-0.3042471550001902;6.619651669696397
20.16;-0.08734577536056103;-0.20070874600200472;6.5907827659383145
20.17;-0.09799322570387316;-0.24891063972450767;4.916159730836055
20.18;-0.07829315686820564;-0.13641028992616855;5.043431250400331
20.19;-0.08575755558193138;-0.1343652309887547;5.697606589054706
20.2;-0.07411859232117539;-0.1583004339612628;4.912234014775169
20.21;-0.06899014420526596;-0.06886387390672072;5.633928306570774
20.22;-0.05864687392825109;-0.049288944004814095;3.7376128162726534
20.23;-0.07090455245335807;0.0026487990908815595;4.704116014656201
20.240000000000002;-0.07339149722231518;0.0028051904703902952;3.1838459031519935
20.25;-0.05027367514272706;-0.017668063039254833;3.4430614223272507
20.26;-0.03671076951004822;-0.11069029580742484;2.6518438990259092
20.27;-0.03627280765628264;0.10573973888193855;4.076360175919912
20.28;-0.038655127743070145;-0.12918698956901342;1.7598551156843742
20.29;-0.03506160172439129;0.006318341840122921;2.1351219643936132
20.3;-0.023408287931419407;-0.03480402817364031;0.8152010583100315
20.31;-0.030324643516101757;-0.14500251877859355;2.478059176239025
20.32;-0.01775648464360086;-0.09843772942652573;1.4236650650780656
20.330000000000002;-0.013756884023064443;-0.11569309932905564;0.9464028821737798
20.34;-0.0065848907486357675;-0.05526062299069534;1.4517372913897795
20.35;0.007497483000916325;-0.2031220714002901;0.3677297981735239
20.36;-0.002963965458592982;-0.2046449847430763;0.14831104019929597
20.37;-0.004579678133648828;-0.36115143422483076;-0.145464068312688
20.38;0.0021651649465922913;-0.14893478702118113;-0.10148078112378833
20.39;-0.008537362505823595;-0.35394899958231935;-0.9305988133549237
20.400000000000002;0.0017782950056364488;-0.3069466629356497;-0.9271949320754871
20.41;0.00333061409242558;-0.37172057571059275;-0.4447963631668239
20.42;0.006465877092602417;-0.411638530832737;-0.874426180139213
20.43;0.010383585500698529;-0.3978248462797317;-1.1890668225016139
20.44;0.004322737210383676;-0.38743025598968206;-2.0143422605794656
20.45;0.015902895588126357;-0.515251433962619;-0.2793706115602408
20.46;0.008959682654045672;-0.5328696648546637;-1.5711255781616433
20.47;0.00873582287447124;-0.5943171148263189;-0.528854990488524
20.48;0.006643337587097172;-0.5937800206556655;-0.9432131612796617
20.490000000000002;0.00540099879132586;-0.7235331588144729;-1.7251388708327902
20.5;0.009291024198626274;-0.6694453486338958;-0.04842155386080149
20.51;-0.005111388283961616;-0.7047850308991694;-0.486962761906812
20.52;-0.004008633011597502;-0.7421525591047389;0.3596797426387055
20.53;-0.006024319787834423;-0.8812699633376657;-0.3407214796121951
20.54;-0.016493834441560492;-0.8828257087097846;0.4383899074788906
20.55;-0.017464360955257406;-0.8869215254802439;-0.7905647954464969
20.56;-0.01954454718939798;-1.0104920673416586;0.25871869731642816
20.57;-0.0155191753376136;-0.8539446635898171;0.0935001872186696
20.580000000000002;-0.02337993427571453;-0.9712941813312211;0.9562944338199708
20.59;-0.027951097782933556;-0.9700772897471879;1.8013235043970939
20.6;-0.02811925619268571;-1.0356105802504088;1.4918406208017088
20.61;-0.038260173478227265;-1.0909573266881019;2.733020813773011
20.62;-0.03920974472301107;-1.0534878606676772;2.046705794531645
20.63;-0.0503514230266594;-1.0063321085677093;3.462520236471517
20.64;-0.052263089826322925;-0.9779398084877995;4.080007184856676
20.650000000000002;-0.06155323591184185;-1.0045383349720103;4.257987941920602
20.66;-0.07695899493671042;-0.9853333880261108;3.786884822842481
20.67;-0.06712017288038506;-1.015347877049663;3.050897056451376
20.68;-0.06581191437519064;-0.9499049113518037;5.028813732502898
20.69;-0.07296448012145286;-0.871850797285849;4.921778989608772
20.7;-0.07686414945632188;-0.897760058450803;4.711251750934342
20.71;-0.07935619755966791;-0.8670887018863921;5.257863714387159
20.72;-0.09045934819612918;-0.8712765786814687;6.738073799961693
20.73;-0.08993317235853221;-0.950717845636837;5.426226872515064
20.740000000000002;-0.09901657079437293;-0.8907677463114608;6.628929805976774
20.75;-0.10131547958625592;-0.7653972236826964;6.679724836989182
20.76;-0.09578175200228495;-0.7575387002393761;6.507062829177114
20.77;-0.09633381867796742;-0.6923396184632369;7.26588276941805
20.78;-0.1046252645758322;-0.578000119489017;7.988083943639828
20.79;-0.11063911631332707;-0.595542875478852;6.908400162430004
20.8;-0.10802102354951494;-0.5221227011301518;7.003394842994359
20.81;-0.10448811643399776;-0.5514383601756191;7.562457908392301
20.82;-0.11704806472509775;-0.564644200011007;7.745063360727562
20.830000000000002;-0.12235305340293846;-0.47752653276706075;7.079995663617799
20.84;-0.11184741102516857;-0.4818932586377885;6.912119179811222
20.85;-0.11204096428280517;-0.2977305830532349;5.657842803842211
20.86;-0.10781614364524836;-0.3051788592173109;6.4139221228552685
20.87;-0.105732589239057;-0.2836655059586656;6.0448256501891
20.88;-0.10370128353132378;-0.20378308120973532;6.978705730344769
20.89;-0.08820047046791005;-0.36768550946096074;6.210071860858257
20.900000000000002;-0.09516139113107157;-0.17656461188550376;5.958271768836186
20.91;-0.0914237214367319;-0.26239874249526457;5.874183660961096
20.92;-0.08556341502656524;-0.15574551244106122;5.077304628946164
20.93;-0.09239533825582141;-0.14988354494426487;6.263199811608374
20.94;-0.07521611781232798;-0.06912197007177323;5.7999417574045875
20.95;-0.07810753991244927;-0.07728166075499798;5.672739253257733
20.96;-0.06964963055779805;0.005816352676602632;4.768488851230684
20.97;-0.07236689816956618;-0.1013367686126454;3.989825024834098
20.98;-0.07139663621359081;-0.013253973167501543;4.642023649340151
20.990000000000002;-0.053014561033877416;-0.0420346551620393;2.886362269651028
21.0;-0.051792577633865744;-0.1507077238045848;2.413421642920554
21.01;-0.05567801521032203;-0.10952884923587675;2.2221589760120573
21.02;-0.047561850398826835;-0.06869850587327547;2.5563174869786773
21.03;-0.03145990768352895;-0.0012176081242563086;1.4258379746747505
21.04;-0.041671221530152486;-0.053811573518975864;1.459020572254233
21.05;-0.0204490872627761;-0.16975597754779015;0.24945042395276928
21.06;-0.03205602256331598;-0.12653266890371084;1.2091715285951432
21.07;-0.018723843657902858;-0.017237347785542423;-0.3084148703675771
21.080000000000002;-0.020700364561649077;-0.1591671017794159;-0.22997428513493468
21.09;-0.011071249827612584;-0.21410184967378476;0.8246406021388775
21.1;-0.014147627743620935;-0.19464981319074431;0.5650395461992157
21.11;-0.011878117699946896;-0.2109059207277575;-0.14140912569633635
21.12;-0.006691706960364665;-0.3203603398239637;-0.39053008141368917
21.13;-0.009128439296616827;-0.2983692463174745;-1.046410574875022
21.14;0.0014782237677244403;-0.38735877201007607;-1.3296181823671258
21.150000000000002;-0.0062460664348373655;-0.3625715829509943;-1.1852289516970087
21.16;-0.0005552010855631347;-0.43646339571451576;-1.9675311625154661
21.17;-0.005290151104379703;-0.4582431815701453;-0.9347791123205824
21.18;-0.014935330905307072;-0.5754394344862678;-1.0774223790438828
21.19;-0.00046310480927664807;-0.6205029075857174;-1.666371226524621
21.2;0.01543916017327068;-0.5532952248243516;-0.0909892353961701
21.21;0.005431782391160277;-0.6564449001822432;-0.6060548344241727
21.22;-0.0035282680233393766;-0.6736216374921915;-0.45019745461731153
21.23;-0.005055295495047563;-0.7481700156746959;-1.0396725973087548
21.240000000000002;-0.007338987112684003;-0.7111704294914971;-0.5808860243986853
21.25;-0.004153138158137469;-0.8385946617952237;-0.00768194526683974
21.26;-0.018772136614287716;-0.8427473216000693;-0.08525504611377155
21.27;-0.008726938993590668;-0.8170849279316443;1.0402602963871512
21.28;-0.015194859543604024;-0.82170463917655;0.1921371974541155
21.29;-0.019197333286057817;-0.9514217183216692;0.2865626961114396
21.3;-0.024930472871720306;-0.8218738315545542;1.28180957612178
21.31;-0.03151558927860927;-0.9426065552146986;0.4291231790610581
21.32;-0.03152044596746598;-1.0423715373754905;2.0976580796451203
21.330000000000002;-0.03296764118102477;-0.9383563357165765;1.374407840326463
21.34;-0.041939212497580744;-0.9859244170853478;2.9933323634546545
21.35;-0.04625284743793362;-0.9317129384366964;2.6574123875765867
21.36;-0.04883308669919427;-0.9510709612143754;3.828714542935196
21.37;-0.0423930066870902;-0.9276509419316884;4.602035891195879
21.38;-0.06164128601710618;-0.965232655016574;4.677754329615865
21.39;-0.0647946486470201;-0.8182207257737809;4.417618767926141
21.400000000000002;-0.056087311802690235;-0.9122257327168546;5.2098715718041415
21.41;-0.05762553887344625;-0.8633148908132265;5.95760986550827
21.42;-0.05717160044263438;-0.7179706738111786;5.926613662706513
21.43;-0.056439424047899145;-0.5783474729590032;8.515651170121549
21.44;-0.05836176941760028;-0.6254725496343188;8.669468278938538
21.45;-0.046172109385811705;-0.47779500073121245;8.734144170722875
21.46;-0.06277842197075156;-0.36194891374641097;11.212883455026317
21.47;-0.0548351473360804;-0.27470328528590804;10.827134133858383
21.48;-0.04636456563877981;-0.2305709488742797;12.411372852125725
21.490000000000002;-0.04700346869871906;-0.15501176418772145;12.80523482941256
21.5;-0.03230550551207348;-0.09031547062374018;13.182773356768351
21.51;-0.010517563862660211;0.17223585571867606;14.75009271897771
21.52;-0.00937276159088957;0.41253810318616324;16.527152216576845
21.53;-0.00012766754158502133;0.4301608597714406;18.611136838182098
21.54;0.0032648851835172486;0.7086201155483771;19.55841785812793
21.55;0.020321401215970297;0.7783552490242491;20.739849349583054
21.56;0.035283292751840625;1.0185469008581334;20.731162776962897
21.57;0.04934681296345582;1.232634903611128;24.061463823065253
21.580000000000002;0.07697688808999832;1.3252322384752935;24.701465065173686
21.59;0.08616080674153805;1.5509668101249277;25.73274168530159
21.6;0.09318904093511175;1.684839741437073;27.686243246635165
21.61;0.1143498262282575;1.9169583197819924;28.858057920723176
21.62;0.13194569378208013;2.041698678108217;29.801041446743483
21.63;0.1509983320678206;2.172740904785388;29.81678071498856
21.64;0.16365917004050728;2.3936257173944027;30.092530898296346
21.650000000000002;0.16025017033880212;2.4506361581890435;31.910285089743617
21.66;0.17262289616939097;2.4616997789385975;30.876917297986623
21.67;0.17934388289698927;2.574277445342557;33.16126060285806
21.68;0.19340265073599827;2.6296403028137885;32.027253195899846
21.69;0.20365387473402127;2.6726548660705403;31.212182654490327
21.7;0.2149472916966912;2.8351444612620016;30.769123675501625
21.71;0.2106026496232667;2.6916747185105487;30.211182971572285
21.72;0.20950523758829545;2.510892610907389;30.371794533763513
21.73;0.21108908905236018;2.5501667638527046;29.389659194017923
21.740000000000002;0.2020248430944355;2.391423921049771;27.575491392781778
21.75;0.21564637561014785;2.3991841258423046;26.918598234274825
21.76;0.19099311117690482;2.1885992487815313;24.965036649812788
21.77;0.1951343587418253;2.134620209344572;24.740636184321723
21.78;0.1986155414260458;1.9586953979894595;22.823145536703443
21.79;0.17750156087962488;1.9301692783839284;21.042127212352817
21.8;0.16711163157781794;1.7517128306973067;18.860310200220496
21.81;0.15657755198965678;1.6095944861027431;17.837504827485752
21.82;0.14804952184986023;1.4196066619086394;16.139093377764183
21.830000000000002;0.14410402343238368;1.1731382153013319;14.99233025237753
21.84;0.11257824061913467;1.1247340588226495;13.344863388531413
21.85;0.12682820730666886;1.0472989041446927;12.240542792959543
21.86;0.0960807090172124;0.7922998046328478;10.035402611956481
21.87;0.0954430684833764;0.5840016639853318;7.857481175800693
21.88;0.08333590134069958;0.3711887125428379;8.397211388378398
21.89;0.07931305217363253;0.25944569154766894;6.081045896891652
21.900000000000002;0.06023630614976716;0.2072916503968122;4.962921697850841
21.91;0.06431465516368777;0.11714943679681455;4.722347527693823
21.92;0.06613797058674944;-0.05356283506209575;4.149159623475638
21.93;0.03808102564022607;-0.13208512926090343;2.9567579506101542
21.94;0.0374516772327539;-0.24132871615858004;2.384698610397786
21.95;0.026656375939307263;-0.3489923808028408;2.0133532061283788
21.96;0.028598890628970596;-0.5083049497124373;2.770923774778077
21.97;0.017918807666699687;-0.5357387888198782;1.6187382362092424
21.98;0.006257838636421771;-0.6706430089853854;0.8338876191457669
21.990000000000002;0.01024841774206309;-0.681004510010345;0.7332136802569984
22.0;0.011885650869389825;-0.7186418562342127;1.1366376795474147
22.01;-0.0066169742069934895;-0.6853411876916622;1.4688221705823483
22.02;-0.0066980598764397985;-0.9150431893938347;1.7072652418208234
22.03;-0.02461866637355896;-0.8417836159632914;1.6191013703886217
22.04;-0.027662073463809365;-0.8119170387890698;1.1971870842003143
22.05;-0.023680186761403876;-0.8835835645772374;1.6718529637142796
22.06;-0.022088194655928043;-0.9005205351566953;2.6370613024447174
22.07;-0.03601753163905375;-0.9561513049272455;1.500027266215124
22.080000000000002;-0.04402759124453742;-0.9183277244382706;2.266475927645418
22.09;-0.049935697534517876;-1.0696330539560206;3.2742720020516103
22.1;-0.06155912100530407;-1.087665763841479;3.7941829789685864
22.11;-0.0538664299917635;-0.9978333422592724;3.4745606977408254
22.12;-0.05598284591528464;-1.1244975031612472;3.6789948825197865
22.13;-0.06813232062733511;-0.9025982181614993;3.4451555704631933
22.14;-0.0720876787042499;-0.8891112111940686;4.918966659322033
22.150000000000002;-0.07134762969978478;-0.9748184976490907;5.724631224195182
22.16;-0.07956316398667913;-0.9506068540213886;6.798587091424707
22.17;-0.08109425881836245;-0.9088072823457689;5.723128528591756
22.18;-0.07143888391387355;-0.8751211532166154;5.7137463362515
22.19;-0.08989536056912899;-0.8419679829654512;5.415155829778227
22.2;-0.0944243055498822;-0.7843125081175352;5.038305300642029
22.21;-0.09606103432143484;-0.7969789034713667;6.516995973752645
22.22;-0.09121766820065229;-0.6926822885857631;8.04456695017573
22.23;-0.0968184197176317;-0.6873459969654854;7.51820645561361
22.240000000000002;-0.10356826587965848;-0.7153447943633526;7.541542878194181
22.25;-0.09110542652337277;-0.5554952346918993;7.0898277257405
22.26;-0.09031839318666726;-0.6840253866678996;7.22376642728729
22.27;-0.10674812563647894;-0.5650663168556356;5.520879967580646
22.28;-0.11447611644062723;-0.458806693636982;7.5136317582027985
22.29;-0.09236246795279902;-0.5242281524704102;6.650666638759802
22.3;-0.10274917247430068;-0.4201123349337285;6.518837291327307
22.31;-0.09336032474099666;-0.3665574514987384;6.670259844474587
22.32;-0.11042286012960167;-0.41626889772243814;6.535504948913005
22.330000000000002;-0.08836343836824653;-0.3303693652696452;6.168622507648461
22.34;-0.10132565924599378;-0.30048747196888603;6.457162400472888
22.35;-0.08501085248616429;-0.2918670727087947;5.9057080273352085
22.36;-0.08530580095683178;-0.08227834339084095;6.099305983211222
22.37;-0.08717502935731677;-0.24486742089289554;4.866653763854659
22.38;-0.0835728622171548;-0.10787672816001764;5.401648520695156
22.39;-0.07255156895929775;-0.17151320821631172;4.570615624463159
22.400000000000002;-0.07199555080380683;-0.19403341691855813;4.559275338773302
22.41;-0.06481586639612076;-0.10178938006152732;4.740342321202974
22.42;-0.047918909813118235;-0.05291875906223126;3.325468720321942
22.43;-0.06588588415885177;-0.024501047633771922;3.483425912604444
22.44;-0.041787085811731545;0.023755774172110944;4.0163414388056
22.45;-0.047066948276189124;0.11502557120425028;2.4334005006618407
22.46;-0.04915822023432755;-0.05241741083493279;4.08721296546653
22.47;-0.04767162131180473;-0.11182054732993457;3.3850622760877522
22.48;-0.0363349119602035;-0.04754249972801722;1.9811327227628845
22.490000000000002;-0.02118572357984453;-0.10156908292913774;1.463541630067277
22.5;-0.023567129632137102;-0.039161842840989114;1.7572471411746071
22.51;-0.009106040188851382;-0.1939653934858368;0.40824678578500606
22.52;-0.023479568118388007;0.017181622574786615;-0.24209736235504176
22.53;-0.010266894482799344;-0.09913592585368308;0.4374006966742794
22.54;-0.013850759089297227;-0.2827205012688753;0.3709606672079291
22.55;-0.0035243254688412905;-0.24853573637010057;0.2629321469846122
22.56;0.003951768746909688;-0.18223261421550385;-0.4123293100628387
22.57;-5.690102240650183e-05;-0.19116534251877382;0.5644962820445913
22.580000000000002;-0.009563643050315419;-0.37829599928264673;-1.3568849251890152
22.59;0.008219725363821106;-0.2889389942056044;-1.2918556565837838
22.6;0.013907012764987906;-0.4925953300947127;-0.4044502548029949
22.61;0.013898436546674334;-0.4138353452807085;-1.5442878883001931
22.62;0.019314657414485636;-0.3771749470541628;-1.645757183144501
22.63;0.005023248754533104;-0.5210423075669975;-0.8630594536055356
22.64;0.0162173476603743;-0.6208053596345426;-1.6218444171393465
22.650000000000002;0.01963147623586774;-0.556756359818891;-1.0339192868563858
22.66;0.0011582336855971084;-0.6434876247756999;-1.3505486414383592
22.67;0.014538079008887397;-0.6049260095046156;-1.3833354487291833
22.68;0.009554595576737743;-0.738312526094369;-2.065388741534388
22.69;0.008405925210297257;-0.7682857526686486;-0.5300780669535534
22.7;0.011299215029953808;-0.8824451513688876;-1.2488363829329945
22.71;0.002242905799771263;-0.7786586258242644;-0.3911475572086496
22.72;0.0012508402943717176;-0.8315391804658796;-0.40362404648379346
22.73;0.001910143623371191;-0.926101599042652;0.015473157997568876
22.740000000000002;-0.008952886431404575;-0.8666760117794299;0.29938896840669216
22.75;-0.012751836849573758;-0.839186648622605;0.7830076353036723
22.76;-0.005448045622579962;-0.9395936500397812;0.4879187962802529
22.77;-0.020765070936143326;-0.9284065411179111;2.028550966799285
22.78;-0.013143773806869562;-0.9442795854930326;0.39573694760108236
22.79;-0.018234257233316654;-1.0503607134367259;1.739896578457831
22.8;-0.0358283143258006;-0.8546877593002072;2.7410147727460163
22.81;-0.03303460295422224;-1.0203031840989514;2.8518478713785327
22.82;-0.025049830251158322;-0.9522903791693049;2.27743845880137
22.830000000000002;-0.04656932501277541;-0.9447479277014155;2.7232245329640037
22.84;-0.04712330831167682;-0.9982244233620727;2.9369129448979185
22.85;-0.045093392537637875;-0.9439868786349053;4.283950589191338
22.86;-0.04687823519963448;-0.9562550987999323;3.7671067640396183
22.87;-0.05721772064630258;-1.0474551648803438;4.712994847325436
22.88;-0.06321379692405259;-0.9621497963377847;5.0255613616784744
22.89;-0.054283134294068794;-0.9599899321148209;6.6461880690613935
22.900000000000002;-0.056098470912666176;-0.9277791520476674;5.626476551688987
22.91;-0.0647093506065543;-0.9555664905712046;5.175894794212015
22.92;-0.074165583937308;-0.7742636485563028;5.005428977391255
22.93;-0.08362496782457612;-0.7140574100231798;5.9709884263166195
22.94;-0.08358380074390172;-0.7212181859960525;6.264865933842829
22.95;-0.07885716137511545;-0.6686710345166065;5.114147474604499
22.96;-0.07933398450741408;-0.7350650486265657;6.204514515749981
22.97;-0.07694117850816837;-0.7165438237613713;6.961738354525421
22.98;-0.0815085156259679;-0.6875471678492828;6.52825812214579
22.990000000000002;-0.09494352279507406;-0.5588569448649837;7.539817410404342
23.0;-0.07861464705545733;-0.5459604495712425;5.976524790319387
23.01;-0.09140158569663721;-0.525746640492307;7.395315416501809
23.02;-0.08734443603331049;-0.3995863898148374;7.521395265025955
23.03;-0.08315994343588129;-0.4169102654394653;7.495171694836529
23.04;-0.07194384274456685;-0.457292197350925;5.817114572741674
23.05;-0.060719381577648196;-0.40998665690895353;6.896329529663406
23.06;-0.07638984072405795;-0.28764230363238524;6.135946182380487
23.07;-0.07722129120219291;-0.23028576158592795;5.504617838203645
23.080000000000002;-0.07250997554667615;-0.22849854870143327;5.943166740217493
23.09;-0.06610693895841709;-0.11251323614048736;5.418873572944557
23.1;-0.06959479318152373;-0.10053419579941747;6.3399376571719515
23.11;-0.05202734485082976;-0.15006593331795698;5.826300005895412
23.12;-0.06178053401222712;-0.2076996795273574;4.497311403089757
23.13;-0.05592328125655708;-0.2169626961911736;4.478666409132836
23.14;-0.05069745181824668;-0.14084576357485107;4.392463974246728
23.150000000000002;-0.04408795086851222;-0.053986331136671784;4.272336380499945
23.16;-0.03728470725315876;0.02543701324581593;4.631556118000278
23.17;-0.04236424365568278;-0.05585099371116903;4.099842323994208
23.18;-0.03414557937723077;0.033453595395498414;3.7275002509656425
23.19;-0.03171023901226809;-0.03767453974775248;3.3638072733005697
23.2;-0.01540014603685054;0.03929127208673722;2.3056949859982168
23.21;-0.005839382597182273;0.07921582635538948;4.242553126520705
23.22;0.0006219779462273527;-0.06388464663921328;3.2453552989286014
23.23;0.01819496491862028;0.08059841663214795;4.765925266614364
23.240000000000002;0.022994908864582383;0.2252814383608135;4.325283493752501
23.25;0.04063673134065851;0.25642413403978004;6.111005101099095
23.26;0.04495716818137965;0.25555322027129757;6.06304002146098
23.27;0.06328617321188262;0.2905034274960119;5.873163291047199
23.28;0.09050026299757512;0.5572627853839058;7.7646621967369445
23.29;0.11431668820995965;0.7342508527798512;9.690795693961542
23.3;0.13228373179095532;0.862687742898441;11.147530374618485
23.31;0.1570521144219327;1.1273607960565635;13.603845977868355
23.32;0.17688644767582565;1.3649453511467615;15.307543373254722
23.330000000000002;0.21035848664526166;1.5990370024734093;18.64560878560645
23.34;0.24866268999078447;1.6317588709702708;21.312981000771657
23.35;0.27239820136719795;1.9161000897746343;23.007840838146308
23.36;0.2960476123698542;2.181653973729384;27.232980066468585
23.37;0.3146764716428321;2.412200801402891;28.15611665274183
23.38;0.3323195762681193;2.5457920488656534;29.383879566433293
23.39;0.3415628014542479;2.6395878380685787;30.2416138254029
23.400000000000002;0.35863604741929567;2.629807062278587;32.21446525435663
23.41;0.3597945118053792;2.623970728081349;32.38700452927936
23.42;0.3535428458169257;2.5338388552850875;32.89313673468216
23.43;0.33886099250296664;2.5110779101973044;31.622116038355557
23.44;0.31121833605138194;2.236232669750703;29.790147467080715
23.45;0.3102445369814649;2.139537240078149;30.035737879660722
23.46;0.27892146835185977;1.855344774113165;27.332715800651314
23.47;0.2485716083658355;1.5720613936115588;24.735890593813444
23.48;0.22897886649736218;1.2522673524683436;22.70355351138808
23.490000000000002;0.19190787848398602;0.9233388177183166;20.555994038497865
23.5;0.17130322234992634;0.6898271704301353;17.039974338864084
23.51;0.13966682249580611;0.44503400192837683;15.8691441297061
23.52;0.11295835407887474;0.06973868782634318;13.476378604971869
23.53;0.07486222794312881;-0.012332324892597946;12.303181974406469
23.54;0.06870171498589502;-0.13415933034991306;9.967425755469524
23.55;0.04251646792343142;-0.32200912641539;8.76843399755762
23.56;0.016854647225977817;-0.5268058747984847;9.180331866078713
23.57;0.004844927741408451;-0.6021220071397211;8.101473175449705
23.580000000000002;-0.02056244595382927;-0.725899781354008;4.616421935713951
23.59;-0.017850268198802997;-0.7438998655142199;7.051529440482167
23.6;-0.036673135870879406;-0.6986131680309988;6.008151126291487
23.61;-0.047024783940773474;-0.7622208433758435;5.469151291913993
23.62;-0.05530239330762646;-0.8040167438521665;5.240570343983877
23.63;-0.044777633998354466;-0.8705526302855235;5.3113434778589
23.64;-0.06158006806288438;-0.783427099978703;5.56658488279553
23.650000000000002;-0.05537413743908334;-0.9489502011263219;5.147167681108806
23.66;-0.06855935094050215;-0.8276079257672069;5.216442826434168
23.67;-0.08000422419475724;-0.7424988940280768;5.609826358793561
23.68;-0.08017170614358383;-0.6990556966339728;6.6512774439574756
23.69;-0.0650612294160942;-0.6685990280295954;6.619716929229726
23.7;-0.0739253123450474;-0.656341830403871;7.060907473503292
23.71;-0.08039406462865951;-0.6504531878823672;6.752748912741346
23.72;-0.07581448011344503;-0.565377072862155;6.020883555540841
23.73;-0.07358437710731235;-0.6223393354486492;7.209586988021715
23.740000000000002;-0.06960081119904919;-0.5766500117733327;6.255307524102745
23.75;-0.06744203521511422;-0.47986979219503123;7.291296272663019
23.76;-0.07900116741199487;-0.4344036145095215;6.078014951465162
23.77;-0.0851677916604678;-0.5249125221739191;6.304921790349212
23.78;-0.07528870192424927;-0.34192646452022135;6.406365537991041
23.79;-0.07094204768447387;-0.28603443739126433;6.9361369705187705
23.8;-0.07477266351367974;-0.30652621045101924;6.4558139380475374
23.81;-0.07471127052598389;-0.11688536754263512;6.170369438735927
