time;position;velocity;acceleration
64.4100;0.4255;-0.0824;-0.6275
64.4200;0.4246;-0.0882;-0.5796
64.4300;0.4238;-0.0939;-0.5435
64.4400;0.4227;-0.1000;-0.4060
64.4500;0.4217;-0.1032;-0.2031
64.4600;0.4207;-0.1032;-0.0899
64.4700;0.4196;-0.1029;-0.1376
64.4800;0.4186;-0.1058;-0.1970
64.4900;0.4176;-0.1090;-0.1608
64.5000;0.4164;-0.1090;-0.0173
64.5100;0.4153;-0.1093;0.1319
64.5200;0.4143;-0.1064;0.2333
64.5300;0.4131;-0.1036;0.2869
64.5400;0.4122;-0.1007;0.2812
64.5500;0.4112;-0.0978;0.3234
64.5600;0.4102;-0.0953;0.4189
64.5700;0.4093;-0.0896;0.5146
64.5800;0.4084;-0.0838;0.6102
64.5900;0.4075;-0.0784;0.7058
64.6000;0.4069;-0.0698;0.8070
64.6100;0.4062;-0.0612;0.8604
64.6200;0.4056;-0.0526;0.8604
64.6300;0.4051;-0.0440;0.8603
64.6400;0.4048;-0.0354;0.8603
64.6500;0.4044;-0.0268;0.8602
64.6600;0.4042;-0.0182;0.8545
64.6700;0.4040;-0.0096;0.9022
64.6800;0.4040;-0.0013;0.9555
64.6900;0.4040;0.0105;0.9611
64.7000;0.4042;0.0191;0.9132
64.7100;0.4045;0.0277;0.8598
64.7200;0.4047;0.0363;0.8654
64.7300;0.4052;0.0448;0.8175
64.7400;0.4057;0.0538;0.7697
64.7500;0.4062;0.0592;0.7220
64.7600;0.4069;0.0681;0.6742
64.7700;0.4075;0.0738;0.6264
64.7800;0.4084;0.0796;0.5729
64.7900;0.4091;0.0853;0.5786
64.8000;0.4101;0.0910;0.5366
64.8100;0.4110;0.0971;0.4411
64.8200;0.4120;0.1000;0.3399
64.8300;0.4130;0.1028;0.2922
64.8400;0.4141;0.1057;0.2560
64.8500;0.4151;0.1089;0.1186
64.8600;0.4163;0.1092;-0.0840
64.8700;0.4173;0.1064;-0.1968
64.8800;0.4184;0.1032;-0.1490
64.8900;0.4194;0.1032;-0.0837
64.9000;0.4204;0.1035;-0.1675
64.9100;0.4214;0.1010;-0.3644
64.9200;0.4225;0.0953;-0.5193
64.9300;0.4234;0.0895;-0.5729
64.9400;0.4242;0.0838;-0.5729
64.9500;0.4251;0.0781;-0.5730
64.9600;0.4258;0.0724;-0.5670
64.9700;0.4265;0.0666;-0.6089
64.9800;0.4272;0.0613;-0.7045
64.9900;0.4277;0.0527;-0.8059
65.0000;0.4282;0.0441;-0.8597
65.0100;0.4286;0.0355;-0.8597
65.0200;0.4289;0.0269;-0.8598
65.0300;0.4291;0.0183;-0.8539
65.0400;0.4293;0.0097;-0.9018
65.0500;0.4293;0.0014;-0.9556
65.0600;0.4293;-0.0104;-0.9616
65.0700;0.4292;-0.0190;-0.9139
65.0800;0.4288;-0.0276;-0.8602
65.0900;0.4287;-0.0362;-0.8662
65.1000;0.4282;-0.0448;-0.8244
65.1100;0.4277;-0.0538;-0.7289
65.1200;0.4272;-0.0595;-0.6215
65.1300;0.4265;-0.0652;-0.6097
65.1400;0.4258;-0.0706;-0.7112
65.1500;0.4251;-0.0792;-0.7767
65.1600;0.4243;-0.0882;-0.6929
65.1700;0.4232;-0.0943;-0.4958
65.1800;0.4224;-0.0971;-0.3464
65.1900;0.4214;-0.1000;-0.2507
65.2000;0.4203;-0.1032;-0.1551
65.2100;0.4193;-0.1032;-0.0479
65.2200;0.4183;-0.1032;-0.0363
65.2300;0.4172;-0.1029;-0.1433
65.2400;0.4162;-0.1058;-0.1664
65.2500;0.4152;-0.1093;0.0190
65.2600;0.4140;-0.1068;0.2810
65.2700;0.4129;-0.1007;0.3405
65.2800;0.4121;-0.0975;0.2757
65.2900;0.4110;-0.0982;0.3597
65.3000;0.4100;-0.0928;0.5679
65.3100;0.4091;-0.0838;0.6329
65.3200;0.4084;-0.0778;0.5260
65.3300;0.4075;-0.0752;0.5090
65.3400;0.4069;-0.0698;0.6523
65.3500;0.4062;-0.0612;0.8070
65.3600;0.4056;-0.0526;0.8604
65.3700;0.4051;-0.0440;0.8603
65.3800;0.4048;-0.0354;0.8603
65.3900;0.4044;-0.0268;0.8602
65.4000;0.4042;-0.0182;0.8545
65.4100;0.4040;-0.0096;0.9022
65.4200;0.4040;-0.0013;0.9555
65.4300;0.4040;0.0105;0.9667
65.4400;0.4042;0.0191;0.8711
65.4500;0.4045;0.0280;0.7642
65.4600;0.4047;0.0334;0.7586
65.4700;0.4052;0.0420;0.8063
65.4800;0.4055;0.0506;0.8653
65.4900;0.4062;0.0592;0.8231
65.5000;0.4067;0.0681;0.7275
65.5100;0.4076;0.0738;0.6264
65.5200;0.4082;0.0796;0.5787
65.5300;0.4091;0.0853;0.5366
65.5400;0.4099;0.0914;0.4353
65.5500;0.4110;0.0942;0.3761
65.5600;0.4118;0.0968;0.4297
65.5700;0.4128;0.1025;0.4470
65.5800;0.4139;0.1089;0.3094
65.5900;0.4151;0.1089;0.1069
65.6000;0.4161;0.1089;0.0058
65.6100;0.4171;0.1089;-0.0361
65.6200;0.4184;0.1092;-0.1316
65.6300;0.4194;0.1064;-0.2329
65.6400;0.4204;0.1035;-0.2864
65.6500;0.4214;0.1007;-0.2805
65.6600;0.4225;0.0978;-0.3224
65.6700;0.4233;0.0953;-0.4120
65.6800;0.4244;0.0896;-0.5611
65.6900;0.4253;0.0842;-0.6685
65.7000;0.4259;0.0752;-0.6684
65.7100;0.4268;0.0695;-0.6625
65.7200;0.4273;0.0641;-0.7044
65.7300;0.4280;0.0555;-0.8059
65.7400;0.4286;0.0469;-0.8597
65.7500;0.4289;0.0383;-0.8597
65.7600;0.4293;0.0297;-0.8598
65.7700;0.4297;0.0211;-0.8599
65.7800;0.4296;0.0125;-0.8540
65.7900;0.4298;0.0039;-0.8958
65.8000;0.4298;-0.0043;-0.9974
65.8100;0.4297;-0.0158;-1.0572
65.8200;0.4295;-0.0276;-1.0214
65.8300;0.4292;-0.0362;-0.8722
65.8400;0.4287;-0.0452;-0.7648
65.8500;0.4284;-0.0505;-0.7648
65.8600;0.4277;-0.0591;-0.7707
65.8700;0.4272;-0.0681;-0.7290
65.8800;0.4263;-0.0738;-0.6216
65.8900;0.4256;-0.0796;-0.6156
65.9000;0.4248;-0.0850;-0.6752
65.9100;0.4239;-0.0939;-0.6450
65.9200;0.4229;-0.1000;-0.4597
65.9300;0.4219;-0.1032;-0.2031
65.9400;0.4208;-0.1032;-0.0899
65.9500;0.4198;-0.1029;-0.1318
65.9600;0.4188;-0.1058;-0.2390
65.9700;0.4178;-0.1086;-0.2564
65.9800;0.4165;-0.1118;-0.1187
65.9900;0.4155;-0.1122;0.0783
66.0000;0.4143;-0.1093;0.2333
66.0100;0.4133;-0.1064;0.2812
66.0200;0.4122;-0.1036;0.3233
66.0300;0.4112;-0.1010;0.4189
66.0400;0.4102;-0.0953;0.5203
66.0500;0.4093;-0.0896;0.5738
66.0600;0.4084;-0.0838;0.5737
66.0700;0.4075;-0.0781;0.5681
66.0800;0.4069;-0.0724;0.6046
66.0900;0.4062;-0.0670;0.7423
66.1000;0.4055;-0.0587;0.9503
66.1100;0.4049;-0.0472;1.0206
66.1200;0.4046;-0.0351;0.8772
66.1300;0.4042;-0.0293;0.7113
66.1400;0.4041;-0.0239;0.7421
66.1500;0.4037;-0.0157;0.9500
66.1600;0.4037;-0.0042;1.0202
66.1700;0.4037;0.0079;0.8768
66.1800;0.4038;0.0137;0.7110
66.1900;0.4040;0.0191;0.7418
66.2000;0.4042;0.0273;0.9441
66.2100;0.4045;0.0388;1.0620
66.2200;0.4050;0.0506;0.9777
66.2300;0.4055;0.0595;0.7810
66.2400;0.4062;0.0652;0.6207
66.2500;0.4069;0.0710;0.6151
66.2600;0.4075;0.0764;0.6742
66.2700;0.4084;0.0853;0.6320
66.2800;0.4092;0.0914;0.5308
66.2900;0.4103;0.0939;0.4774
66.3000;0.4111;0.0996;0.4889
66.3100;0.4121;0.1057;0.4048
66.3200;0.4134;0.1089;0.2081
66.3300;0.4144;0.1089;0.0535
66.3400;0.4154;0.1089;-5.9883E-13
66.3500;0.4166;0.1089;2.5792E-12
66.3600;0.4177;0.1089;0.0117
66.3700;0.4187;0.1089;-0.0721
66.3800;0.4199;0.1096;-0.2690
66.3900;0.4209;0.1039;-0.4297
66.4000;0.4220;0.0978;-0.4354
66.4100;0.4228;0.0949;-0.3700
66.4200;0.4239;0.0924;-0.4598
66.4300;0.4247;0.0870;-0.6148
66.4400;0.4256;0.0781;-0.6744
66.4500;0.4263;0.0724;-0.6207
66.4600;0.4270;0.0666;-0.6029
66.4700;0.4277;0.0613;-0.7463
66.4800;0.4282;0.0530;-0.9015
66.4900;0.4288;0.0412;-0.9612
66.5000;0.4291;0.0326;-0.9135
66.5100;0.4293;0.0240;-0.8598
66.5200;0.4297;0.0154;-0.8599
66.5300;0.4297;0.0068;-0.8540
66.5400;0.4297;-0.0018;-0.9018
66.5500;0.4297;-0.0100;-0.9616
66.5600;0.4295;-0.0219;-0.9199
66.5700;0.4292;-0.0308;-0.8184
66.5800;0.4288;-0.0362;-0.7587
66.5900;0.4285;-0.0448;-0.8125
66.6000;0.4280;-0.0534;-0.8245
66.6100;0.4273;-0.0624;-0.7289
66.6200;0.4268;-0.0681;-0.6274
66.6300;0.4260;-0.0738;-0.5678
66.6400;0.4253;-0.0796;-0.6156
66.6500;0.4244;-0.0850;-0.6752
66.6600;0.4236;-0.0939;-0.6450
66.6700;0.4226;-0.1000;-0.4597
66.6800;0.4215;-0.1032;-0.2089
66.6900;0.4205;-0.1032;-0.0479
66.7000;0.4195;-0.1032;-0.0362
66.7100;0.4184;-0.1029;-0.1376
66.7200;0.4174;-0.1058;-0.2085
66.7300;0.4164;-0.1090;-0.0824
66.7400;0.4152;-0.1097;0.2217
66.7500;0.4141;-0.1039;0.3939
66.7600;0.4131;-0.0975;0.3042
66.7700;0.4122;-0.0975;0.1322
66.7800;0.4112;-0.0978;0.2049
66.7900;0.4102;-0.0957;0.5031
66.8000;0.4093;-0.0870;0.7171
66.8100;0.4084;-0.0781;0.7285
66.8200;0.4077;-0.0724;0.6216
66.8300;0.4070;-0.0666;0.6102
66.8400;0.4063;-0.0612;0.7057
66.8500;0.4058;-0.0526;0.8069
66.8600;0.4053;-0.0440;0.8603
66.8700;0.4049;-0.0354;0.8603
66.8800;0.4046;-0.0268;0.8602
66.8900;0.4044;-0.0182;0.8601
66.9000;0.4042;-0.0096;0.8601
66.9100;0.4042;-0.0010;0.8600
66.9200;0.4042;0.0076;0.8656
66.9300;0.4044;0.0162;0.8177
66.9400;0.4045;0.0251;0.7643
66.9500;0.4048;0.0305;0.7586
66.9600;0.4052;0.0391;0.8063
66.9700;0.4055;0.0477;0.8653
66.9800;0.4062;0.0563;0.8231
66.9900;0.4067;0.0652;0.7276
67.0000;0.4074;0.0710;0.6264
67.0100;0.4082;0.0767;0.5729
67.0200;0.4089;0.0824;0.5786
67.0300;0.4098;0.0882;0.5366
67.0400;0.4108;0.0942;0.4411
67.0500;0.4116;0.0971;0.3456
67.0600;0.4127;0.1000;0.2502
67.0700;0.4137;0.1032;0.1547
67.0800;0.4147;0.1032;0.0535
67.0900;0.4158;0.1032;-6.5781E-13
67.1000;0.4168;0.1032;2.3974E-12
67.1100;0.4178;0.1032;0.0059
67.1200;0.4189;0.1032;-0.0302
67.1300;0.4199;0.1035;-0.1676
67.1400;0.4209;0.1010;-0.3703
67.1500;0.4220;0.0953;-0.4833
67.1600;0.4228;0.0892;-0.4296
67.1700;0.4237;0.0863;-0.4119
67.1800;0.4246;0.0842;-0.5494
67.1900;0.4254;0.0756;-0.7581
67.2000;0.4262;0.0670;-0.8236
67.2100;0.4266;0.0580;-0.7222
67.2200;0.4274;0.0523;-0.6626
67.2300;0.4277;0.0469;-0.6986
67.2400;0.4282;0.0383;-0.8479
67.2500;0.4286;0.0301;-0.9613
67.2600;0.4288;0.0183;-0.9195
67.2700;0.4290;0.0093;-0.8181
67.2800;0.4290;0.0039;-0.7585
67.2900;0.4290;-0.0047;-0.8063
67.3000;0.4290;-0.0133;-0.8601
67.3100;0.4286;-0.0219;-0.8542
67.3200;0.4285;-0.0305;-0.9080
67.3300;0.4282;-0.0387;-0.9199
67.3400;0.4277;-0.0509;-0.8304
67.3500;0.4272;-0.0566;-0.6811
67.3600;0.4265;-0.0624;-0.5678
67.3700;0.4260;-0.0681;-0.6156
67.3800;0.4251;-0.0735;-0.6693
67.3900;0.4244;-0.0824;-0.6811
67.4000;0.4236;-0.0882;-0.5914
67.4100;0.4225;-0.0943;-0.4421
67.4200;0.4217;-0.0971;-0.3464
67.4300;0.4207;-0.1000;-0.2507
67.4400;0.4196;-0.1032;-0.1551
67.4500;0.4186;-0.1032;-0.0537
67.4600;0.4176;-0.1032;-0.0057
67.4700;0.4165;-0.1032;0.0363
67.4800;0.4155;-0.1036;0.1319
67.4900;0.4145;-0.1007;0.2333
67.5000;0.4134;-0.0978;0.2869
67.5100;0.4126;-0.0950;0.2812
67.5200;0.4115;-0.0921;0.3233
67.5300;0.4107;-0.0896;0.4189
67.5400;0.4098;-0.0838;0.5202
67.5500;0.4089;-0.0781;0.5737
67.5600;0.4082;-0.0724;0.5681
67.5700;0.4075;-0.0666;0.6102
67.5800;0.4068;-0.0612;0.7057
67.5900;0.4063;-0.0526;0.8069
67.6000;0.4058;-0.0440;0.8603
67.6100;0.4054;-0.0354;0.8603
67.6200;0.4051;-0.0268;0.8658
67.6300;0.4049;-0.0182;0.8180
67.6400;0.4047;-0.0093;0.7645
67.6500;0.4047;-0.0039;0.7588
67.6600;0.4047;0.0047;0.8065
67.6700;0.4047;0.0133;0.8599
67.6800;0.4050;0.0219;0.8542
67.6900;0.4052;0.0305;0.9019
67.7000;0.4055;0.0388;0.9609
67.7100;0.4060;0.0506;0.9243
67.7200;0.4065;0.0595;0.7810
67.7300;0.4072;0.0652;0.6264
67.7400;0.4079;0.0710;0.5730
67.7500;0.4086;0.0767;0.5787
67.7600;0.4094;0.0824;0.5366
67.7700;0.4103;0.0885;0.4411
67.7800;0.4111;0.0914;0.3399
67.7900;0.4122;0.0942;0.2864
67.8000;0.4130;0.0971;0.2922
67.8100;0.4141;0.1000;0.2560
67.8200;0.4151;0.1032;0.1186
67.8300;0.4161;0.1035;-0.0840
67.8400;0.4171;0.1007;-0.1968
67.8500;0.4182;0.0974;-0.1490
67.8600;0.4190;0.0974;-0.0837
67.8700;0.4201;0.0978;-0.1735
67.8800;0.4211;0.0953;-0.3284
67.8900;0.4220;0.0892;-0.3819
67.9000;0.4228;0.0863;-0.3760
67.9100;0.4237;0.0838;-0.4179
67.9200;0.4246;0.0781;-0.5134
67.9300;0.4253;0.0724;-0.6089
67.9400;0.4260;0.0670;-0.7044
67.9500;0.4267;0.0584;-0.8119
67.9600;0.4272;0.0498;-0.8178
67.9700;0.4275;0.0408;-0.7641
67.9800;0.4281;0.0355;-0.7583
67.9900;0.4282;0.0269;-0.8061
68.0000;0.4286;0.0183;-0.8599
68.0100;0.4286;0.0097;-0.8599
68.0200;0.4288;0.0011;-0.8600
68.0300;0.4286;-0.0075;-0.8601
68.0400;0.4287;-0.0161;-0.8661
68.0500;0.4283;-0.0247;-0.8184
68.0600;0.4282;-0.0337;-0.7647
68.0700;0.4276;-0.0391;-0.7588
68.0800;0.4273;-0.0477;-0.8125
68.0900;0.4268;-0.0563;-0.8244
68.1000;0.4261;-0.0652;-0.7289
68.1100;0.4254;-0.0710;-0.6333
68.1200;0.4248;-0.0767;-0.5377
68.1300;0.4239;-0.0828;-0.4421
68.1400;0.4231;-0.0857;-0.3406
68.1500;0.4222;-0.0885;-0.2869
68.1600;0.4214;-0.0914;-0.2869
68.1700;0.4203;-0.0943;-0.2869
68.1800;0.4195;-0.0971;-0.2927
68.1900;0.4184;-0.1000;-0.2507
68.2000;0.4174;-0.1032;-0.1608
68.2100;0.4164;-0.1032;-0.0173
68.2200;0.4153;-0.1036;0.1319
68.2300;0.4143;-0.1007;0.2333
68.2400;0.4132;-0.0978;0.2812
68.2500;0.4124;-0.0950;0.3233
68.2600;0.4114;-0.0924;0.4246
68.2700;0.4105;-0.0867;0.4781
68.2800;0.4096;-0.0806;0.4725
68.2900;0.4089;-0.0781;0.5089
68.3000;0.4081;-0.0727;0.6579
68.3100;0.4074;-0.0641;0.7705
68.3200;0.4068;-0.0552;0.7227
68.3300;0.4063;-0.0494;0.6636
68.3400;0.4058;-0.0440;0.7056
68.3500;0.4054;-0.0354;0.8068
68.3600;0.4051;-0.0268;0.8658
68.3700;0.4049;-0.0182;0.8180
68.3800;0.4047;-0.0093;0.7645
68.3900;0.4047;-0.0039;0.7588
68.4000;0.4047;0.0047;0.8065
68.4100;0.4047;0.0133;0.8599
68.4200;0.4050;0.0219;0.8598
68.4300;0.4052;0.0305;0.8654
68.4400;0.4055;0.0391;0.8176
68.4500;0.4060;0.0480;0.7641
68.4600;0.4065;0.0534;0.7641
68.4700;0.4070;0.0620;0.7754
68.4800;0.4077;0.0710;0.6855
68.4900;0.4086;0.0770;0.5308
68.5000;0.4093;0.0796;0.4775
68.5100;0.4101;0.0853;0.4832
68.5200;0.4110;0.0914;0.4411
68.5300;0.4120;0.0942;0.3399
68.5400;0.4128;0.0971;0.2922
68.5500;0.4139;0.1000;0.2502
68.5600;0.4149;0.1032;0.1547
68.5700;0.4159;0.1032;0.0535
68.5800;0.4170;0.1032;0.0058
68.5900;0.4180;0.1032;-0.0361
68.6000;0.4190;0.1035;-0.1316
68.6100;0.4201;0.1007;-0.2329
68.6200;0.4211;0.0978;-0.2805
68.6300;0.4220;0.0949;-0.3165
68.6400;0.4230;0.0924;-0.4598
68.6500;0.4239;0.0870;-0.6148
68.6600;0.4248;0.0781;-0.6744
68.6700;0.4254;0.0724;-0.6266
68.6800;0.4261;0.0666;-0.5730
68.6900;0.4268;0.0609;-0.5671
68.7000;0.4274;0.0552;-0.6030
68.7100;0.4279;0.0498;-0.7463
68.7200;0.4284;0.0416;-0.9016
68.7300;0.4288;0.0297;-0.9613
68.7400;0.4289;0.0211;-0.9136
68.7500;0.4291;0.0125;-0.8599
68.7600;0.4293;0.0039;-0.8600
68.7700;0.4291;-0.0047;-0.8541
68.7800;0.4292;-0.0133;-0.9019
68.7900;0.4290;-0.0215;-0.9617
68.8000;0.4287;-0.0333;-0.9259
68.8100;0.4283;-0.0423;-0.7826
68.8200;0.4278;-0.0480;-0.6214
68.8300;0.4273;-0.0538;-0.6096
68.8400;0.4268;-0.0591;-0.7111
68.8500;0.4261;-0.0677;-0.7708
68.8600;0.4255;-0.0767;-0.7348
68.8700;0.4246;-0.0824;-0.5914
68.8800;0.4237;-0.0885;-0.4421
68.8900;0.4229;-0.0914;-0.3406
68.9000;0.4218;-0.0943;-0.2811
68.9100;0.4210;-0.0971;-0.3289
68.9200;0.4200;-0.0997;-0.3883
68.9300;0.4189;-0.1058;-0.3579
68.9400;0.4179;-0.1090;-0.1782
68.9500;0.4167;-0.1093;0.1203
68.9600;0.4157;-0.1068;0.3346
68.9700;0.4146;-0.1007;0.3519
68.9800;0.4136;-0.0975;0.2029
68.9900;0.4128;-0.0975;0.0786
69.0000;0.4117;-0.0978;0.2105
69.0100;0.4107;-0.0957;0.4610
69.0200;0.4098;-0.0867;0.6215
69.0300;0.4089;-0.0810;0.6273
69.0400;0.4083;-0.0752;0.5681
69.0500;0.4074;-0.0695;0.6102
69.0600;0.4069;-0.0641;0.7057
69.0700;0.4062;-0.0555;0.8126
69.0800;0.4056;-0.0469;0.8238
69.0900;0.4053;-0.0379;0.7226
69.1000;0.4049;-0.0322;0.6579
69.1100;0.4046;-0.0268;0.7421
69.1200;0.4044;-0.0185;0.9444
69.1300;0.4042;-0.0071;1.0624
69.1400;0.4042;0.0047;0.9724
69.1500;0.4044;0.0137;0.8121
69.1600;0.4045;0.0191;0.8008
69.1700;0.4047;0.0273;0.9076
69.1800;0.4050;0.0391;0.9244
69.1900;0.4055;0.0481;0.7810
69.2000;0.4060;0.0538;0.6265
69.2100;0.4065;0.0595;0.5730
69.2200;0.4072;0.0652;0.5673
69.2300;0.4079;0.0710;0.6093
69.2400;0.4086;0.0764;0.7163
69.2500;0.4094;0.0850;0.7391
69.2600;0.4103;0.0942;0.5594
69.2700;0.4113;0.0974;0.2557
69.2800;0.4124;0.0974;0.0897
69.2900;0.4132;0.0971;0.1317
69.3000;0.4142;0.1000;0.2388
69.3100;0.4153;0.1028;0.2561
69.3200;0.4163;0.1060;0.1187
69.3300;0.4173;0.1064;-0.0840
69.3400;0.4185;0.1035;-0.1968
69.3500;0.4194;0.1003;-0.1431
69.3600;0.4204;0.1003;-0.1197
69.3700;0.4214;0.1010;-0.3049
69.3800;0.4225;0.0956;-0.5672
69.3900;0.4234;0.0867;-0.6324
69.4000;0.4242;0.0806;-0.5251
69.4100;0.4249;0.0781;-0.5074
69.4200;0.4258;0.0727;-0.6567
69.4300;0.4265;0.0641;-0.7700
69.4400;0.4270;0.0552;-0.7222
69.4500;0.4275;0.0494;-0.6626
69.4600;0.4281;0.0441;-0.7045
69.4700;0.4284;0.0355;-0.8061
69.4800;0.4288;0.0269;-0.8598
69.4900;0.4289;0.0183;-0.8539
69.5000;0.4291;0.0097;-0.9018
69.5100;0.4291;0.0014;-0.9556
69.5200;0.4292;-0.0104;-0.9616
69.5300;0.4290;-0.0190;-0.9139
69.5400;0.4286;-0.0276;-0.8661
69.5500;0.4285;-0.0362;-0.8303
69.5600;0.4280;-0.0452;-0.6811
69.5700;0.4275;-0.0513;-0.5677
69.5800;0.4270;-0.0534;-0.6095
69.5900;0.4265;-0.0620;-0.7229
69.6000;0.4258;-0.0710;-0.6870
69.6100;0.4249;-0.0771;-0.5319
69.6200;0.4243;-0.0796;-0.4781
69.6300;0.4234;-0.0853;-0.4839
69.6400;0.4226;-0.0914;-0.4421
69.6500;0.4215;-0.0943;-0.3406
69.6600;0.4207;-0.0971;-0.2927
69.6700;0.4196;-0.1000;-0.2507
69.6800;0.4186;-0.1032;-0.1608
69.6900;0.4176;-0.1032;-0.0174
69.7000;0.4165;-0.1036;0.1319
69.7100;0.4155;-0.1007;0.2390
69.7200;0.4145;-0.0978;0.2449
69.7300;0.4136;-0.0946;0.1856
69.7400;0.4126;-0.0950;0.2220
69.7500;0.4117;-0.0924;0.3653
69.7600;0.4106;-0.0867;0.5259
69.7700;0.4100;-0.0810;0.5316
69.7800;0.4091;-0.0749;0.4781
69.7900;0.4084;-0.0724;0.4668
69.8000;0.4077;-0.0666;0.5567
69.8100;0.4070;-0.0612;0.7057
69.8200;0.4065;-0.0526;0.8069
69.8300;0.4060;-0.0440;0.8659
69.8400;0.4056;-0.0354;0.8237
69.8500;0.4053;-0.0265;0.7225
69.8600;0.4051;-0.0207;0.6578
69.8700;0.4049;-0.0153;0.7420
69.8800;0.4047;-0.0071;0.9443
69.8900;0.4047;0.0044;1.0623
69.9000;0.4049;0.0162;0.9779
69.9100;0.4050;0.0251;0.7812
69.9200;0.4054;0.0309;0.6209
69.9300;0.4057;0.0366;0.6096
69.9400;0.4060;0.0420;0.7051
69.9500;0.4065;0.0506;0.8062
69.9600;0.4070;0.0592;0.8652
69.9700;0.4077;0.0678;0.8288
69.9800;0.4084;0.0767;0.6969
69.9900;0.4093;0.0828;0.4524
70.0000;0.4101;0.0860;0.2386
70.0100;0.4110;0.0856;0.2273
70.0200;0.4118;0.0882;0.3343
70.0300;0.4127;0.0942;0.3514
70.0400;0.4137;0.0974;0.2024
70.0500;0.4148;0.0974;0.0954
70.0600;0.4156;0.0971;0.1014
70.0700;0.4166;0.1003;0.0652
70.0800;0.4177;0.1007;-0.0781
70.0900;0.4187;0.0978;-0.2329
70.1000;0.4196;0.0949;-0.2864
70.1100;0.4206;0.0921;-0.2864
70.1200;0.4215;0.0892;-0.2805
70.1300;0.4223;0.0863;-0.3224
70.1400;0.4232;0.0838;-0.4179
70.1500;0.4241;0.0781;-0.5193
70.1600;0.4248;0.0724;-0.5670
70.1700;0.4254;0.0666;-0.6089
70.1800;0.4262;0.0613;-0.7045
70.1900;0.4267;0.0527;-0.8060
70.2000;0.4272;0.0441;-0.8656
70.2100;0.4275;0.0355;-0.8239
70.2200;0.4279;0.0265;-0.7224
70.2300;0.4281;0.0208;-0.6569
70.2400;0.4283;0.0154;-0.7465
70.2500;0.4285;0.0072;-0.9078
70.2600;0.4285;-0.0047;-0.9197
70.2700;0.4283;-0.0136;-0.8123
70.2800;0.4281;-0.0190;-0.8005
70.2900;0.4280;-0.0272;-0.9080
70.3000;0.4277;-0.0391;-0.9259
70.3100;0.4271;-0.0480;-0.7826
70.3200;0.4266;-0.0538;-0.6273
70.3300;0.4261;-0.0595;-0.5795
70.3400;0.4254;-0.0652;-0.5318
70.3500;0.4248;-0.0713;-0.4781
70.3600;0.4241;-0.0738;-0.4722
70.3700;0.4232;-0.0796;-0.5259
70.3800;0.4226;-0.0853;-0.5435
70.3900;0.4215;-0.0914;-0.4001
70.4000;0.4207;-0.0946;-0.2508
70.4100;0.4196;-0.0943;-0.1493
70.4200;0.4188;-0.0975;-0.1014
70.4300;0.4177;-0.0975;-0.0536
70.4400;0.4167;-0.0975;-0.0057
70.4500;0.4158;-0.0975;0.0363
70.4600;0.4148;-0.0978;0.1319
70.4700;0.4138;-0.0950;0.2333
70.4800;0.4129;-0.0921;0.2812
70.4900;0.4121;-0.0892;0.3233
70.5000;0.4110;-0.0867;0.4245
70.5100;0.4103;-0.0810;0.4781
70.5200;0.4094;-0.0749;0.4781
70.5300;0.4088;-0.0724;0.4668
70.5400;0.4081;-0.0666;0.5567
70.5500;0.4074;-0.0612;0.7057
70.5600;0.4068;-0.0526;0.8069
70.5700;0.4063;-0.0440;0.8603
70.5800;0.4060;-0.0354;0.8603
70.5900;0.4056;-0.0268;0.8602
70.6000;0.4054;-0.0182;0.8601
70.6100;0.4052;-0.0096;0.8657
70.6200;0.4052;-0.0010;0.8235
70.6300;0.4052;0.0079;0.7222
70.6400;0.4054;0.0137;0.6575
70.6500;0.4056;0.0191;0.7474
70.6600;0.4057;0.0273;0.9076
70.6700;0.4060;0.0391;0.9244
70.6800;0.4065;0.0480;0.7811
70.6900;0.4071;0.0538;0.6265
70.7000;0.4076;0.0595;0.5730
70.7100;0.4082;0.0652;0.5730
70.7200;0.4089;0.0710;0.5787
70.7300;0.4096;0.0767;0.5366
70.7400;0.4105;0.0828;0.4411
70.7500;0.4113;0.0856;0.3399
70.7600;0.4122;0.0885;0.2864
70.7700;0.4130;0.0914;0.2922
70.7800;0.4141;0.0942;0.2502
70.7900;0.4149;0.0974;0.1606
70.8000;0.4159;0.0974;0.0115
70.8100;0.4170;0.0978;-0.0955
70.8200;0.4178;0.0946;-0.0955
70.8300;0.4189;0.0946;-0.0896
70.8400;0.4197;0.0949;-0.1257
70.8500;0.4208;0.0921;-0.2689
70.8600;0.4216;0.0895;-0.4180
70.8700;0.4225;0.0838;-0.5193
70.8800;0.4234;0.0781;-0.5730
70.8900;0.4241;0.0724;-0.5730
70.9000;0.4248;0.0666;-0.5730
70.9100;0.4255;0.0609;-0.5730
70.9200;0.4260;0.0552;-0.5671
70.9300;0.4265;0.0494;-0.6090
70.9400;0.4270;0.0441;-0.7046
70.9500;0.4274;0.0355;-0.8061
70.9600;0.4277;0.0269;-0.8598
70.9700;0.4279;0.0183;-0.8599
70.9800;0.4281;0.0097;-0.8659
70.9900;0.4281;0.0011;-0.8241
71.0000;0.4281;-0.0079;-0.7227
71.0100;0.4280;-0.0136;-0.6571
71.0200;0.4278;-0.0190;-0.7468
71.0300;0.4276;-0.0272;-0.9080
71.0400;0.4273;-0.0391;-0.9259
71.0500;0.4268;-0.0480;-0.7825
