time;position;velocity;acceleration
65.3400;0.4229;-0.0971;-0.3289
65.3500;0.4219;-0.0997;-0.3825
65.3600;0.4208;-0.1057;-0.3942
65.3700;0.4198;-0.1086;-0.3102
65.3800;0.4186;-0.1118;-0.1189
65.3900;0.4176;-0.1122;0.0782
65.4000;0.4164;-0.1093;0.2390
65.4100;0.4153;-0.1064;0.2506
65.4200;0.4143;-0.1032;0.1493
65.4300;0.4133;-0.1032;0.0843
65.4400;0.4122;-0.1036;0.1627
65.4500;0.4112;-0.1010;0.4018
65.4600;0.4102;-0.0957;0.6579
65.4700;0.4093;-0.0870;0.7706
65.4800;0.4084;-0.0781;0.7285
65.4900;0.4077;-0.0724;0.6216
65.5000;0.4070;-0.0666;0.6102
65.5100;0.4063;-0.0612;0.7057
65.5200;0.4058;-0.0526;0.8069
65.5300;0.4053;-0.0440;0.8603
65.5400;0.4049;-0.0354;0.8546
65.5500;0.4046;-0.0268;0.9024
65.5600;0.4044;-0.0185;0.9557
65.5700;0.4042;-0.0067;0.9612
65.5800;0.4042;0.0019;0.9134
65.5900;0.4044;0.0105;0.8599
65.6000;0.4043;0.0191;0.8598
65.6100;0.4047;0.0277;0.8598
65.6200;0.4050;0.0362;0.8597
65.6300;0.4053;0.0448;0.8653
65.6400;0.4058;0.0534;0.8231
65.6500;0.4065;0.0624;0.7219
65.6600;0.4070;0.0681;0.6685
65.6700;0.4079;0.0735;0.6685
65.6800;0.4086;0.0824;0.6798
65.6900;0.4094;0.0882;0.5900
65.7000;0.4105;0.0942;0.4353
65.7100;0.4113;0.0971;0.3819
65.7200;0.4123;0.0996;0.3877
65.7300;0.4134;0.1057;0.3515
65.7400;0.4144;0.1089;0.2082
65.7500;0.4156;0.1089;0.0535
65.7600;0.4166;0.1089;0.0058
65.7700;0.4176;0.1089;-0.0361
65.7800;0.4189;0.1092;-0.1316
65.7900;0.4199;0.1064;-0.2270
65.8000;0.4209;0.1035;-0.3224
65.8100;0.4220;0.1010;-0.4238
65.8200;0.4230;0.0953;-0.4833
65.8300;0.4239;0.0892;-0.4296
65.8400;0.4247;0.0863;-0.4119
65.8500;0.4256;0.0842;-0.5493
65.8600;0.4265;0.0756;-0.7581
65.8700;0.4272;0.0670;-0.8177
65.8800;0.4277;0.0580;-0.7640
65.8900;0.4284;0.0527;-0.7582
65.9000;0.4287;0.0441;-0.8060
65.9100;0.4293;0.0355;-0.8598
65.9200;0.4294;0.0269;-0.8538
65.9300;0.4298;0.0183;-0.9017
65.9400;0.4298;0.0100;-0.9555
65.9500;0.4300;-0.0018;-0.9675
65.9600;0.4298;-0.0104;-0.8720
65.9700;0.4297;-0.0194;-0.7586
65.9800;0.4295;-0.0247;-0.7946
65.9900;0.4292;-0.0330;-0.9439
66.0000;0.4289;-0.0444;-1.0693
66.0100;0.4284;-0.0563;-0.9438
66.0200;0.4277;-0.0656;-0.6393
66.0300;0.4270;-0.0685;-0.4663
66.0400;0.4263;-0.0706;-0.5559
66.0500;0.4256;-0.0792;-0.7230
66.0600;0.4248;-0.0882;-0.6929
66.0700;0.4237;-0.0943;-0.4958
66.0800;0.4229;-0.0971;-0.3464
66.0900;0.4219;-0.1000;-0.2450
66.1000;0.4208;-0.1032;-0.1913
66.1100;0.4198;-0.1029;-0.1913
66.1200;0.4188;-0.1058;-0.2028
66.1300;0.4178;-0.1090;-0.1188
66.1400;0.4165;-0.1093;0.0840
66.1500;0.4155;-0.1064;0.1913
66.1600;0.4145;-0.1032;0.1913
66.1700;0.4134;-0.1036;0.1799
66.1800;0.4124;-0.1007;0.2697
66.1900;0.4114;-0.0982;0.4189
66.2000;0.4105;-0.0924;0.5202
66.2100;0.4094;-0.0867;0.5738
66.2200;0.4088;-0.0810;0.5681
66.2300;0.4079;-0.0752;0.6102
66.2400;0.4072;-0.0698;0.7058
66.2500;0.4065;-0.0612;0.8070
66.2600;0.4060;-0.0526;0.8548
66.2700;0.4054;-0.0440;0.9025
66.2800;0.4051;-0.0358;0.9558
66.2900;0.4047;-0.0239;0.9670
66.3000;0.4045;-0.0153;0.8714
66.3100;0.4046;-0.0064;0.7645
66.3200;0.4044;-0.0010;0.7588
66.3300;0.4045;0.0076;0.8065
66.3400;0.4045;0.0162;0.8599
66.3500;0.4049;0.0248;0.8542
66.3600;0.4050;0.0334;0.9019
66.3700;0.4055;0.0416;0.9609
66.3800;0.4058;0.0534;0.9300
66.3900;0.4065;0.0624;0.7389
66.4000;0.4072;0.0684;0.5252
66.4100;0.4079;0.0710;0.5082
66.4200;0.4086;0.0764;0.6571
66.4300;0.4094;0.0850;0.7754
66.4400;0.4103;0.0939;0.6970
66.4500;0.4113;0.1000;0.4582
66.4600;0.4123;0.1032;0.2023
66.4700;0.4134;0.1032;0.0896
66.4800;0.4144;0.1028;0.1375
66.4900;0.4154;0.1057;0.2026
66.5000;0.4164;0.1089;0.1187
66.5100;0.4177;0.1092;-0.0840
66.5200;0.4187;0.1064;-0.1910
66.5300;0.4197;0.1032;-0.1850
66.5400;0.4208;0.1035;-0.2211
66.5500;0.4218;0.1010;-0.3703
66.5600;0.4228;0.0953;-0.4833
66.5700;0.4237;0.0892;-0.4355
66.5800;0.4246;0.0863;-0.3700
66.5900;0.4254;0.0838;-0.4538
66.6000;0.4263;0.0784;-0.6507
66.6100;0.4270;0.0699;-0.8058
66.6200;0.4277;0.0613;-0.8596
66.6300;0.4282;0.0527;-0.8596
66.6400;0.4288;0.0441;-0.8597
66.6500;0.4291;0.0355;-0.8597
66.6600;0.4295;0.0269;-0.8598
66.6700;0.4296;0.0183;-0.8599
66.6800;0.4298;0.0097;-0.8599
66.6900;0.4298;0.0011;-0.8600
66.7000;0.4298;-0.0075;-0.8601
66.7100;0.4297;-0.0161;-0.8601
66.7200;0.4295;-0.0247;-0.8602
66.7300;0.4292;-0.0333;-0.8603
66.7400;0.4289;-0.0419;-0.8603
66.7500;0.4283;-0.0505;-0.8663
66.7600;0.4278;-0.0591;-0.8245
66.7700;0.4272;-0.0681;-0.7289
66.7800;0.4265;-0.0738;-0.6275
66.7900;0.4256;-0.0796;-0.5737
66.8000;0.4250;-0.0853;-0.5796
66.8100;0.4239;-0.0911;-0.5377
66.8200;0.4231;-0.0971;-0.4479
66.8300;0.4220;-0.1000;-0.3045
66.8400;0.4210;-0.1032;-0.1494
66.8500;0.4200;-0.1032;-0.0899
66.8600;0.4189;-0.1029;-0.1376
66.8700;0.4179;-0.1058;-0.2028
66.8800;0.4169;-0.1090;-0.1188
66.8900;0.4157;-0.1093;0.0783
66.9000;0.4146;-0.1064;0.2276
66.9100;0.4136;-0.1036;0.3233
66.9200;0.4126;-0.1010;0.4246
66.9300;0.4115;-0.0953;0.4838
66.9400;0.4107;-0.0892;0.4361
66.9500;0.4098;-0.0864;0.3712
66.9600;0.4089;-0.0838;0.4554
66.9700;0.4081;-0.0784;0.6579
66.9800;0.4074;-0.0698;0.7649
66.9900;0.4067;-0.0609;0.7649
67.0000;0.4062;-0.0555;0.7592
67.0100;0.4056;-0.0469;0.8069
67.0200;0.4051;-0.0383;0.8603
67.0300;0.4049;-0.0297;0.8546
67.0400;0.4046;-0.0211;0.9023
67.0500;0.4044;-0.0128;0.9556
67.0600;0.4044;-0.0010;0.9612
67.0700;0.4044;0.0076;0.9190
67.0800;0.4045;0.0162;0.8177
67.0900;0.4047;0.0251;0.7643
67.1000;0.4050;0.0305;0.7586
67.1100;0.4054;0.0391;0.8063
67.1200;0.4057;0.0477;0.8596
67.1300;0.4064;0.0563;0.8596
67.1400;0.4069;0.0649;0.8709
67.1500;0.4075;0.0735;0.7867
67.1600;0.4084;0.0828;0.5899
67.1700;0.4093;0.0856;0.4296
67.1800;0.4101;0.0882;0.4240
67.1900;0.4110;0.0939;0.4889
67.2000;0.4120;0.1000;0.4048
67.2100;0.4130;0.1032;0.2023
67.2200;0.4141;0.1032;0.0896
67.2300;0.4151;0.1028;0.1375
67.2400;0.4161;0.1057;0.2026
67.2500;0.4171;0.1089;0.1187
67.2600;0.4184;0.1092;-0.0781
67.2700;0.4194;0.1064;-0.2329
67.2800;0.4204;0.1035;-0.2864
67.2900;0.4214;0.1007;-0.2864
67.3000;0.4225;0.0978;-0.2805
67.3100;0.4233;0.0949;-0.3164
67.3200;0.4244;0.0924;-0.4538
67.3300;0.4252;0.0870;-0.6507
67.3400;0.4261;0.0784;-0.8117
67.3500;0.4268;0.0699;-0.8236
67.3600;0.4275;0.0609;-0.7222
67.3700;0.4280;0.0552;-0.6566
67.3800;0.4286;0.0498;-0.7463
67.3900;0.4291;0.0416;-0.9075
67.4000;0.4295;0.0297;-0.9195
67.4100;0.4296;0.0208;-0.8120
67.4200;0.4298;0.0154;-0.7942
67.4300;0.4300;0.0072;-0.9436
67.4400;0.4300;-0.0043;-1.0631
67.4500;0.4298;-0.0161;-0.9795
67.4600;0.4297;-0.0251;-0.7765
67.4700;0.4294;-0.0308;-0.6572
67.4800;0.4290;-0.0362;-0.7468
67.4900;0.4287;-0.0444;-0.9081
67.5000;0.4282;-0.0563;-0.9260
67.5100;0.4275;-0.0652;-0.7827
67.5200;0.4268;-0.0710;-0.6274
67.5300;0.4262;-0.0767;-0.5737
67.5400;0.4253;-0.0824;-0.5738
67.5500;0.4244;-0.0882;-0.5796
67.5600;0.4236;-0.0939;-0.5435
67.5700;0.4226;-0.1000;-0.4060
67.5800;0.4215;-0.1032;-0.2031
67.5900;0.4205;-0.1032;-0.0899
67.6000;0.4195;-0.1029;-0.1376
67.6100;0.4184;-0.1058;-0.2028
67.6200;0.4174;-0.1090;-0.1188
67.6300;0.4162;-0.1093;0.0783
67.6400;0.4152;-0.1064;0.2333
67.6500;0.4141;-0.1036;0.2869
67.6600;0.4131;-0.1007;0.2869
67.6700;0.4120;-0.0978;0.2812
67.6800;0.4112;-0.0950;0.3177
67.6900;0.4102;-0.0924;0.4554
67.7000;0.4093;-0.0870;0.6579
67.7100;0.4084;-0.0784;0.7706
67.7200;0.4077;-0.0695;0.7228
67.7300;0.4070;-0.0638;0.6636
67.7400;0.4065;-0.0584;0.7057
67.7500;0.4058;-0.0498;0.8069
67.7600;0.4054;-0.0412;0.8603
67.7700;0.4051;-0.0325;0.8602
67.7800;0.4047;-0.0239;0.8602
67.7900;0.4045;-0.0153;0.8601
67.8000;0.4046;-0.0067;0.8600
67.8100;0.4044;0.0019;0.8600
67.8200;0.4045;0.0105;0.8543
67.8300;0.4047;0.0191;0.9020
67.8400;0.4048;0.0273;0.9610
67.8500;0.4052;0.0391;0.9244
67.8600;0.4057;0.0480;0.7754
67.8700;0.4062;0.0538;0.6629
67.8800;0.4067;0.0592;0.7107
67.8900;0.4074;0.0678;0.7754
67.9000;0.4081;0.0767;0.6912
67.9100;0.4089;0.0828;0.4887
67.9200;0.4098;0.0856;0.3762
67.9300;0.4106;0.0882;0.4240
67.9400;0.4115;0.0939;0.4889
67.9500;0.4125;0.1000;0.3991
67.9600;0.4135;0.1032;0.2443
67.9700;0.4146;0.1028;0.1910
67.9800;0.4156;0.1057;0.2026
67.9900;0.4166;0.1089;0.1187
68.0000;0.4178;0.1092;-0.0781
68.0100;0.4189;0.1064;-0.2329
68.0200;0.4199;0.1035;-0.2864
68.0300;0.4209;0.1007;-0.2805
68.0400;0.4220;0.0978;-0.3224
68.0500;0.4228;0.0953;-0.4179
68.0600;0.4239;0.0896;-0.5193
68.0700;0.4248;0.0838;-0.5729
68.0800;0.4254;0.0781;-0.5670
68.0900;0.4263;0.0724;-0.6089
68.1000;0.4270;0.0670;-0.7044
68.1100;0.4275;0.0584;-0.8059
68.1200;0.4282;0.0498;-0.8656
68.1300;0.4286;0.0412;-0.8179
68.1400;0.4289;0.0322;-0.7642
68.1500;0.4293;0.0269;-0.7583
68.1600;0.4295;0.0183;-0.8062
68.1700;0.4297;0.0097;-0.8599
68.1800;0.4297;0.0011;-0.8600
68.1900;0.4297;-0.0075;-0.8601
68.2000;0.4295;-0.0161;-0.8542
68.2100;0.4294;-0.0247;-0.9020
68.2200;0.4290;-0.0330;-0.9618
68.2300;0.4287;-0.0448;-0.9260
68.2400;0.4282;-0.0538;-0.7767
68.2500;0.4275;-0.0595;-0.6634
68.2600;0.4270;-0.0649;-0.7170
68.2700;0.4263;-0.0735;-0.7348
68.2800;0.4255;-0.0828;-0.5915
68.2900;0.4246;-0.0857;-0.4304
68.3000;0.4237;-0.0882;-0.4244
68.3100;0.4229;-0.0939;-0.4898
68.3200;0.4219;-0.1000;-0.4059
68.3300;0.4208;-0.1032;-0.2088
68.3400;0.4198;-0.1032;-0.0537
68.3500;0.4188;-0.1032;-2.4911E-12
68.3600;0.4177;-0.1032;-1.4544E-12
68.3700;0.4167;-0.1032;-0.0057
68.3800;0.4157;-0.1032;0.0363
68.3900;0.4146;-0.1036;0.1319
68.4000;0.4136;-0.1007;0.2276
68.4100;0.4126;-0.0978;0.3233
68.4200;0.4117;-0.0953;0.4189
68.4300;0.4107;-0.0896;0.5202
68.4400;0.4098;-0.0838;0.5737
68.4500;0.4091;-0.0781;0.5681
68.4600;0.4082;-0.0724;0.6158
68.4700;0.4075;-0.0670;0.6636
68.4800;0.4070;-0.0580;0.7114
68.4900;0.4063;-0.0526;0.7591
68.5000;0.4060;-0.0440;0.8069
68.5100;0.4054;-0.0354;0.8602
68.5200;0.4053;-0.0268;0.8602
68.5300;0.4049;-0.0182;0.8601
68.5400;0.4049;-0.0096;0.8601
68.5500;0.4047;-0.0010;0.8656
68.5600;0.4049;0.0076;0.8178
68.5700;0.4048;0.0165;0.7643
68.5800;0.4052;0.0219;0.7530
68.5900;0.4054;0.0305;0.8485
68.6000;0.4057;0.0388;0.9609
68.6100;0.4062;0.0506;0.9244
68.6200;0.4067;0.0595;0.7810
68.6300;0.4074;0.0652;0.6264
68.6400;0.4081;0.0710;0.5730
68.6500;0.4087;0.0767;0.5787
68.6600;0.4096;0.0824;0.5366
68.6700;0.4105;0.0885;0.4411
68.6800;0.4113;0.0914;0.3399
68.6900;0.4124;0.0942;0.2864
68.7000;0.4132;0.0971;0.2922
68.7100;0.4142;0.1000;0.2502
68.7200;0.4153;0.1032;0.1547
68.7300;0.4163;0.1032;0.0535
68.7400;0.4173;0.1032;0.0059
68.7500;0.4184;0.1032;-0.0361
68.7600;0.4194;0.1035;-0.1316
68.7700;0.4204;0.1007;-0.2270
68.7800;0.4215;0.0978;-0.3224
68.7900;0.4223;0.0953;-0.4179
68.8000;0.4234;0.0895;-0.5193
68.8100;0.4242;0.0838;-0.5729
68.8200;0.4249;0.0781;-0.5670
68.8300;0.4258;0.0724;-0.6148
68.8400;0.4265;0.0670;-0.6626
68.8500;0.4270;0.0580;-0.7104
68.8600;0.4277;0.0527;-0.7641
68.8700;0.4280;0.0441;-0.7642
68.8800;0.4286;0.0351;-0.7642
68.8900;0.4288;0.0297;-0.7523
68.9000;0.4291;0.0211;-0.8480
68.9100;0.4293;0.0129;-0.9555
68.9200;0.4293;0.0011;-0.9615
68.9300;0.4293;-0.0075;-0.9138
68.9400;0.4292;-0.0161;-0.8601
68.9500;0.4290;-0.0247;-0.8661
68.9600;0.4287;-0.0333;-0.8243
68.9700;0.4283;-0.0423;-0.7288
68.9800;0.4278;-0.0480;-0.6214
68.9900;0.4273;-0.0538;-0.6096
69.0000;0.4268;-0.0591;-0.7111
69.0100;0.4261;-0.0677;-0.7766
69.0200;0.4255;-0.0767;-0.6929
69.0300;0.4246;-0.0828;-0.4900
69.0400;0.4237;-0.0857;-0.3767
69.0500;0.4229;-0.0882;-0.4244
69.0600;0.4220;-0.0939;-0.4898
69.0700;0.4210;-0.1000;-0.4059
69.0800;0.4200;-0.1032;-0.2088
69.0900;0.4189;-0.1032;-0.0594
69.1000;0.4179;-0.1032;0.0363
69.1100;0.4169;-0.1036;0.1376
69.1200;0.4158;-0.1007;0.1970
69.1300;0.4148;-0.0975;0.1493
69.1400;0.4140;-0.0975;0.0843
69.1500;0.4129;-0.0978;0.1684
69.1600;0.4119;-0.0953;0.3653
69.1700;0.4110;-0.0896;0.5202
69.1800;0.4102;-0.0838;0.5737
69.1900;0.4093;-0.0781;0.5737
69.2000;0.4086;-0.0724;0.5680
69.2100;0.4079;-0.0666;0.6102
69.2200;0.4072;-0.0612;0.7057
69.2300;0.4067;-0.0526;0.8069
69.2400;0.4061;-0.0440;0.8603
69.2500;0.4058;-0.0354;0.8603
69.2600;0.4054;-0.0268;0.8602
69.2700;0.4053;-0.0182;0.8601
69.2800;0.4051;-0.0096;0.8657
69.2900;0.4051;-0.0010;0.8235
69.3000;0.4050;0.0079;0.7222
69.3100;0.4052;0.0137;0.6575
69.3200;0.4054;0.0191;0.7417
69.3300;0.4055;0.0273;0.9440
69.3400;0.4059;0.0388;1.0621
69.3500;0.4064;0.0506;0.9834
69.3600;0.4069;0.0595;0.7446
69.3700;0.4076;0.0656;0.4888
69.3800;0.4082;0.0684;0.3706
69.3900;0.4089;0.0710;0.4604
69.4000;0.4096;0.0764;0.6208
69.4100;0.4105;0.0853;0.6378
69.4200;0.4113;0.0914;0.4945
69.4300;0.4124;0.0942;0.3399
69.4400;0.4132;0.0971;0.2922
69.4500;0.4142;0.1000;0.2502
69.4600;0.4153;0.1032;0.1606
69.4700;0.4163;0.1032;0.0174
69.4800;0.4173;0.1035;-0.1375
69.4900;0.4184;0.1007;-0.1968
69.5000;0.4194;0.0974;-0.1490
69.5100;0.4202;0.0974;-0.0778
69.5200;0.4213;0.0978;-0.2094
69.5300;0.4223;0.0956;-0.4658
69.5400;0.4232;0.0867;-0.5788
69.5500;0.4241;0.0806;-0.5310
69.5600;0.4247;0.0781;-0.4656
69.5700;0.4256;0.0724;-0.5612
69.5800;0.4263;0.0670;-0.6626
69.5900;0.4268;0.0580;-0.7104
69.6000;0.4275;0.0527;-0.7641
69.6100;0.4279;0.0441;-0.7642
69.6200;0.4284;0.0351;-0.7642
69.6300;0.4286;0.0297;-0.7523
69.6400;0.4289;0.0211;-0.8480
69.6500;0.4291;0.0129;-0.9555
69.6600;0.4291;0.0011;-0.9615
69.6700;0.4292;-0.0075;-0.9197
69.6800;0.4290;-0.0161;-0.8242
69.6900;0.4288;-0.0251;-0.7228
69.7000;0.4285;-0.0308;-0.6572
69.7100;0.4282;-0.0362;-0.7469
69.7200;0.4278;-0.0444;-0.9140
69.7300;0.4273;-0.0563;-0.8900
69.7400;0.4266;-0.0656;-0.6452
69.7500;0.4260;-0.0685;-0.4303
69.7600;0.4253;-0.0710;-0.4185
69.7700;0.4246;-0.0767;-0.5200
69.7800;0.4237;-0.0824;-0.5738
69.7900;0.4229;-0.0882;-0.5854
69.8000;0.4220;-0.0939;-0.5073
69.8100;0.4210;-0.1004;-0.2683
69.8200;0.4200;-0.1007;-0.0060
69.8300;0.4189;-0.0975;0.0652
69.8400;0.4181;-0.0971;-0.0839
69.8500;0.4171;-0.1000;-0.2027
69.8600;0.4160;-0.1032;-0.1244
69.8700;0.4150;-0.1036;0.1147
69.8800;0.4140;-0.1011;0.3710
69.8900;0.4129;-0.0953;0.4838
69.9000;0.4120;-0.0892;0.4361
69.9100;0.4112;-0.0864;0.3769
69.9200;0.4103;-0.0838;0.4189
69.9300;0.4094;-0.0781;0.5202
69.9400;0.4088;-0.0724;0.5737
69.9500;0.4081;-0.0666;0.5737
69.9600;0.4074;-0.0609;0.5680
69.9700;0.4068;-0.0552;0.6045
69.9800;0.4063;-0.0498;0.7422
69.9900;0.4058;-0.0415;0.9445
70.0000;0.4054;-0.0300;1.0626
70.0100;0.4053;-0.0182;0.9782
70.0200;0.4051;-0.0093;0.7758
70.0300;0.4051;-0.0035;0.6577
70.0400;0.4051;0.0019;0.7419
70.0500;0.4050;0.0101;0.9498
70.0600;0.4052;0.0216;1.0201
70.0700;0.4055;0.0337;0.8767
70.0800;0.4059;0.0395;0.7164
70.0900;0.4064;0.0448;0.7107
70.1000;0.4067;0.0534;0.7754
70.1100;0.4074;0.0624;0.6855
70.1200;0.4081;0.0684;0.5309
70.1300;0.4088;0.0710;0.4718
70.1400;0.4094;0.0767;0.5195
70.1500;0.4103;0.0824;0.5787
70.1600;0.4111;0.0882;0.5424
70.1700;0.4120;0.0942;0.4049
70.1800;0.4130;0.0974;0.2023
70.1900;0.4141;0.0974;0.0896
70.2000;0.4149;0.0971;0.1375
70.2100;0.4159;0.1000;0.1968
70.2200;0.4170;0.1032;0.1606
70.2300;0.4180;0.1032;0.0233
70.2400;0.4190;0.1035;-0.1735
70.2500;0.4201;0.1010;-0.3284
70.2600;0.4211;0.0949;-0.3878
70.2700;0.4220;0.0921;-0.3341
70.2800;0.4228;0.0892;-0.3224
70.2900;0.4239;0.0867;-0.4179
70.3000;0.4246;0.0810;-0.5134
70.3100;0.4254;0.0752;-0.6089
70.3200;0.4261;0.0699;-0.7104
70.3300;0.4268;0.0613;-0.7700
70.3400;0.4274;0.0523;-0.7222
70.3500;0.4279;0.0466;-0.6626
70.3600;0.4282;0.0412;-0.7045
70.3700;0.4288;0.0326;-0.8061
70.3800;0.4289;0.0240;-0.8539
70.3900;0.4291;0.0154;-0.9017
70.4000;0.4293;0.0072;-0.9615
70.4100;0.4293;-0.0047;-0.9197
70.4200;0.4292;-0.0136;-0.8123
70.4300;0.4290;-0.0190;-0.8005
70.4400;0.4288;-0.0272;-0.9080
70.4500;0.4285;-0.0391;-0.9259
70.4600;0.4280;-0.0480;-0.7826
70.4700;0.4275;-0.0538;-0.6273
70.4800;0.4270;-0.0595;-0.5736
70.4900;0.4263;-0.0652;-0.5737
70.5000;0.4256;-0.0710;-0.5737
70.5100;0.4249;-0.0767;-0.5737
70.5200;0.4241;-0.0824;-0.5796
70.5300;0.4232;-0.0882;-0.5435
70.5400;0.4224;-0.0943;-0.4059
70.5500;0.4214;-0.0975;-0.2031
70.5600;0.4203;-0.0975;-0.0899
70.5700;0.4195;-0.0971;-0.1376
70.5800;0.4184;-0.1000;-0.1970
70.5900;0.4174;-0.1032;-0.1608
70.6000;0.4164;-0.1032;-0.0173
70.6100;0.4153;-0.1036;0.1319
70.6200;0.4143;-0.1007;0.2333
70.6300;0.4132;-0.0978;0.2812
70.6400;0.4124;-0.0950;0.3176
70.6500;0.4114;-0.0924;0.4610
70.6600;0.4105;-0.0870;0.6158
70.6700;0.4096;-0.0781;0.6807
70.6800;0.4089;-0.0724;0.5851
70.6900;0.4082;-0.0663;0.4725
70.7000;0.4075;-0.0638;0.5089
70.7100;0.4070;-0.0584;0.6522
70.7200;0.4063;-0.0498;0.8125
70.7300;0.4060;-0.0412;0.8181
70.7400;0.4056;-0.0322;0.7591
70.7500;0.4053;-0.0268;0.7955
70.7600;0.4051;-0.0186;0.9444
70.7700;0.4049;-0.0071;1.0624
70.7800;0.4049;0.0047;0.9780
70.7900;0.4050;0.0137;0.7756
70.8000;0.4052;0.0194;0.6631
70.8100;0.4054;0.0248;0.7052
70.8200;0.4057;0.0334;0.8063
70.8300;0.4060;0.0420;0.8653
70.8400;0.4065;0.0506;0.8232
70.8500;0.4070;0.0595;0.7276
70.8600;0.4077;0.0652;0.6264
70.8700;0.4084;0.0710;0.5787
70.8800;0.4091;0.0767;0.5366
70.8900;0.4099;0.0828;0.4353
70.9000;0.4108;0.0856;0.3762
70.9100;0.4117;0.0882;0.4240
70.9200;0.4125;0.0939;0.4948
70.9300;0.4135;0.1000;0.3687
70.9400;0.4146;0.1035;0.0707
70.9500;0.4156;0.1007;-0.1491
70.9600;0.4167;0.0974;-0.1187
70.9700;0.4175;0.0971;0.0898
70.9800;0.4185;0.1000;0.1667
70.9900;0.4196;0.1035;-0.0127
71.0000;0.4206;0.1010;-0.3109
71.0100;0.4216;0.0953;-0.5252
71.0200;0.4225;0.0895;-0.5369
71.0300;0.4234;0.0835;-0.4355
71.0400;0.4242;0.0806;-0.3701
71.0500;0.4249;0.0781;-0.4538
71.0600;0.4258;0.0727;-0.6567
71.0700;0.4265;0.0641;-0.7700
71.0800;0.4270;0.0552;-0.7222
71.0900;0.4275;0.0494;-0.6626
71.1000;0.4281;0.0441;-0.7045
71.1100;0.4284;0.0355;-0.8061
71.1200;0.4288;0.0269;-0.8598
71.1300;0.4289;0.0183;-0.8599
71.1400;0.4291;0.0097;-0.8599
71.1500;0.4291;0.0011;-0.8600
71.1600;0.4292;-0.0075;-0.8601
71.1700;0.4290;-0.0161;-0.8601
71.1800;0.4288;-0.0247;-0.8602
71.1900;0.4285;-0.0333;-0.8662
71.2000;0.4282;-0.0419;-0.8244
71.2100;0.4277;-0.0509;-0.7289
71.2200;0.4272;-0.0566;-0.6274
71.2300;0.4265;-0.0624;-0.5737
71.2400;0.4260;-0.0681;-0.5737
71.2500;0.4251;-0.0738;-0.5737
71.2600;0.4244;-0.0796;-0.5796
71.2700;0.4236;-0.0853;-0.5435
71.2800;0.4227;-0.0914;-0.4060
71.2900;0.4217;-0.0946;-0.2031
71.3000;0.4208;-0.0946;-0.0899
71.3100;0.4198;-0.0943;-0.1318
71.3200;0.4189;-0.0971;-0.2448
71.3300;0.4179;-0.1000;-0.2144
71.3400;0.4169;-0.1036;-0.0232
71.3500;0.4158;-0.1007;0.1797
71.3600;0.4148;-0.0978;0.2869
71.3700;0.4140;-0.0950;0.2869
71.3800;0.4129;-0.0921;0.2869
71.3900;0.4120;-0.0892;0.2812
71.4000;0.4112;-0.0864;0.3233
71.4100;0.4103;-0.0838;0.4189
71.4200;0.4094;-0.0781;0.5202
71.4300;0.4088;-0.0724;0.5680
71.4400;0.4081;-0.0666;0.6102
71.4500;0.4074;-0.0612;0.7057
71.4600;0.4068;-0.0526;0.8069
71.4700;0.4063;-0.0440;0.8603
71.4800;0.4060;-0.0354;0.8603
71.4900;0.4056;-0.0268;0.8602
71.5000;0.4054;-0.0182;0.8601
71.5100;0.4052;-0.0096;0.8657
71.5200;0.4052;-0.0010;0.8235
71.5300;0.4052;0.0079;0.7222
71.5400;0.4054;0.0137;0.6575
71.5500;0.4056;0.0191;0.7474
71.5600;0.4057;0.0273;0.9076
71.5700;0.4060;0.0391;0.9244
71.5800;0.4065;0.0480;0.7811
71.5900;0.4071;0.0538;0.6265
71.6000;0.4076;0.0595;0.5730
71.6100;0.4082;0.0652;0.5730
71.6200;0.4089;0.0710;0.5730
71.6300;0.4096;0.0767;0.5787
71.6400;0.4105;0.0824;0.5366
71.6500;0.4113;0.0885;0.4411
71.6600;0.4122;0.0914;0.3457
71.6700;0.4132;0.0942;0.2502
71.6800;0.4141;0.0974;0.1547
71.6900;0.4151;0.0974;0.0477
71.7000;0.4161;0.0974;0.0420
71.7100;0.4170;0.0971;0.1072
71.7200;0.4180;0.1003;0.0233
71.7300;0.4190;0.1010;-0.1736
71.7400;0.4201;0.0949;-0.3342
71.7500;0.4210;0.0921;-0.3341
71.7600;0.4218;0.0892;-0.3224
71.7700;0.4229;0.0867;-0.4239
71.7800;0.4235;0.0810;-0.4775
71.7900;0.4244;0.0749;-0.4774
71.8000;0.4251;0.0724;-0.4656
71.8100;0.4258;0.0666;-0.5553
71.8200;0.4265;0.0613;-0.7045
71.8300;0.4270;0.0527;-0.8060
71.8400;0.4275;0.0441;-0.8656
71.8500;0.4279;0.0355;-0.8239
71.8600;0.4283;0.0265;-0.7224
71.8700;0.4284;0.0208;-0.6569
71.8800;0.4286;0.0154;-0.7465
71.8900;0.4288;0.0072;-0.9078
71.9000;0.4288;-0.0047;-0.9197
71.9100;0.4286;-0.0136;-0.8123
71.9200;0.4285;-0.0190;-0.8005
71.9300;0.4283;-0.0272;-0.9139
71.9400;0.4280;-0.0391;-0.8899
71.9500;0.4275;-0.0484;-0.6392
71.9600;0.4270;-0.0513;-0.4662
71.9700;0.4265;-0.0534;-0.5558
71.9800;0.4260;-0.0620;-0.7229
71.9900;0.4253;-0.0710;-0.6870
