time;position;velocity;acceleration
48.6600;-0.0040;0.0344;0.0463
48.6650;-0.0038;0.0344;-0.0984
48.6700;-0.0037;0.0358;-0.4806
48.6750;-0.0035;0.0301;-0.9554
48.6800;-0.0033;0.0243;-1.0945
48.6850;-0.0033;0.0172;-0.5676
48.6900;-0.0031;0.0158;0.2431
48.6950;-0.0031;0.0215;0.9554
48.7000;-0.0030;0.0273;1.0482
48.7050;-0.0028;0.0344;0.7125
48.7100;-0.0026;0.0344;0.1393
48.7150;-0.0024;0.0358;-0.5268
48.7200;-0.0023;0.0301;-0.8108
48.7250;-0.0021;0.0229;-0.6661
48.7300;-0.0021;0.0229;-0.1910
48.7350;-0.0019;0.0229;-0.1446
48.7400;-0.0017;0.0243;-0.3822
48.7450;-0.0018;0.0172;-0.4287
48.7500;-0.0015;0.0172;-0.2376
48.7550;-0.0016;0.0172;5.0585E-13
48.7600;-0.0014;0.0172;4.0697E-13
48.7650;-0.0014;0.0172;-2.2309E-13
48.7700;-0.0012;0.0172;-5.6830E-13
48.7750;-0.0012;0.0172;-5.0585E-13
48.7800;-0.0010;0.0172;-9.8185E-14
48.7850;-0.0011;0.0172;0.0466
48.7900;-8.6000E-4;0.0172;-0.0979
48.7950;-9.0195E-4;0.0186;-0.5267
48.8000;-6.8800E-4;0.0129;-0.8577
48.8050;-6.8800E-4;0.0057;-0.5220
48.8100;-6.8800E-4;0.0043;0.1911
48.8150;-7.2996E-4;0.0115;0.3310
48.8200;-5.1600E-4;0.0129;-0.2890
48.8250;-5.1600E-4;0.0071;-0.8111
48.8300;-5.1600E-4;0.0000;-0.6666
48.8350;-5.1600E-4;0.0000;-0.2377
48.8400;-5.1600E-4;0.0000;0.0000
48.8450;-5.1600E-4;0.0000;0.0000
48.8500;-5.1600E-4;0.0000;0.0000
48.8550;-5.1600E-4;0.0000;0.0467
48.8600;-5.1600E-4;0.0000;-0.0978
48.8650;-5.1600E-4;0.0014;-0.5267
48.8700;-5.1600E-4;-0.0043;-0.8111
48.8750;-4.7401E-4;-0.0115;-0.6667
48.8800;-6.8800E-4;-0.0115;-0.2378
48.8850;-6.8800E-4;-0.0115;2.4650E-13
48.8900;-6.4603E-4;-0.0115;-6.1774E-13
48.8950;-8.6000E-4;-0.0115;0.0466
48.9000;-8.6000E-4;-0.0115;-0.0979
48.9050;-8.1805E-4;-0.0101;-0.5268
48.9100;-0.0010;-0.0158;-0.8111
48.9150;-9.9006E-4;-0.0229;-0.7131
48.9200;-0.0012;-0.0229;-0.0932
48.9250;-0.0014;-0.0243;0.3822
48.9300;-0.0013;-0.0172;0.4288
48.9350;-0.0015;-0.0172;0.2377
48.9400;-0.0015;-0.0172;-4.9336E-13
48.9450;-0.0017;-0.0172;0.0465
48.9500;-0.0017;-0.0172;-0.1446
48.9550;-0.0019;-0.0158;-0.3822
48.9600;-0.0019;-0.0229;-0.4288
48.9650;-0.0020;-0.0229;-0.1912
48.9700;-0.0022;-0.0229;-0.0983
48.9750;-0.0022;-0.0215;-0.5270
48.9800;-0.0024;-0.0273;-0.8110
48.9850;-0.0025;-0.0344;-0.7127
48.9900;-0.0027;-0.0344;-0.1392
48.9950;-0.0029;-0.0358;0.5270
49.0000;-0.0031;-0.0301;0.8109
49.0050;-0.0033;-0.0229;0.6662
49.0100;-0.0032;-0.0229;0.2375
49.0150;-0.0034;-0.0229;0.0463
49.0200;-0.0036;-0.0229;-0.0986
49.0250;-0.0036;-0.0215;-0.5271
49.0300;-0.0037;-0.0273;-0.8108
49.0350;-0.0039;-0.0344;-0.6660
49.0400;-0.0041;-0.0344;-0.2374
49.0450;-0.0043;-0.0344;-0.0462
49.0500;-0.0044;-0.0344;0.0988
49.0550;-0.0046;-0.0358;0.5272
49.0600;-0.0048;-0.0301;0.8107
49.0650;-0.0050;-0.0229;0.6658
49.0700;-0.0049;-0.0229;0.2373
49.0750;-0.0051;-0.0229;0.0461
49.0800;-0.0053;-0.0229;-0.1450
49.0850;-0.0053;-0.0216;-0.4283
49.0900;-0.0055;-0.0287;-0.2833
49.0950;-0.0056;-0.0301;0.1910
49.1000;-0.0058;-0.0229;0.2833
49.1050;-0.0058;-0.0216;-0.1910
49.1100;-0.0060;-0.0287;-0.3292
49.1150;-0.0062;-0.0300;0.2902
49.1200;-0.0064;-0.0243;0.8105
49.1250;-0.0063;-0.0172;0.6195
49.1300;-0.0065;-0.0172;0.3823
49.1350;-0.0065;-0.0186;0.3822
49.1400;-0.0067;-0.0115;0.4742
49.1450;-0.0067;-0.0115;0.0920
49.1500;-0.0067;-0.0101;-0.4282
49.1550;-0.0069;-0.0172;-0.2830
49.1600;-0.0068;-0.0186;0.1451
49.1650;-0.0071;-0.0115;0.4282
49.1700;-0.0071;-0.0115;0.1912
49.1750;-0.0070;-0.0115;0.0993
49.1800;-0.0072;-0.0128;0.5733
49.1850;-0.0072;-0.0071;0.7111
49.1900;-0.0072;0.0014;0.1378
49.1950;-0.0072;-0.0044;-0.6192
49.2000;-0.0072;-0.0115;-0.5659
49.2050;-0.0074;-0.0128;0.2904
49.2100;-0.0074;-0.0071;0.7645
49.2150;-0.0074;0.0000;0.7645
49.2200;-0.0074;-0.0014;0.7645
49.2250;-0.0074;0.0044;0.8562
49.2300;-0.0074;0.0115;0.5657
49.2350;-0.0072;0.0128;-0.3364
49.2400;-0.0072;0.0071;-0.7110
49.2450;-0.0072;-0.0014;-0.1377
49.2500;-0.0072;0.0044;0.5733
49.2550;-0.0073;0.0115;0.6651
49.2600;-0.0071;0.0115;0.1911
49.2650;-0.0071;0.0115;0.1452
49.2700;-0.0071;0.0101;0.4282
49.2750;-0.0069;0.0172;0.2830
49.2800;-0.0069;0.0186;-0.1452
49.2850;-0.0067;0.0115;-0.4741
49.2900;-0.0067;0.0115;-0.0919
49.2950;-0.0067;0.0101;0.3822
49.3000;-0.0065;0.0172;0.4282
49.3050;-0.0066;0.0172;0.2370
49.3100;-0.0064;0.0172;-0.0460
49.3150;-0.0064;0.0172;0.0990
49.3200;-0.0062;0.0158;0.4812
49.3250;-0.0062;0.0216;0.9554
49.3300;-0.0061;0.0273;1.0936
49.3350;-0.0059;0.0344;0.5664
49.3400;-0.0057;0.0358;-0.2901
49.3450;-0.0055;0.0300;-0.8566
49.3500;-0.0053;0.0229;-0.5205
49.3550;-0.0054;0.0215;0.1912
49.3600;-0.0052;0.0287;0.3296
49.3650;-0.0050;0.0300;-0.2899
49.3700;-0.0048;0.0243;-0.8567
49.3750;-0.0049;0.0172;-0.5669
49.3800;-0.0046;0.0158;0.2436
49.3850;-0.0047;0.0215;0.9554
49.3900;-0.0045;0.0273;1.0478
49.3950;-0.0043;0.0344;0.6656
49.4000;-0.0042;0.0344;0.2373
49.4050;-0.0040;0.0344;0.0463
49.4100;-0.0038;0.0344;-0.0984
49.4150;-0.0037;0.0358;-0.5269
49.4200;-0.0035;0.0301;-0.8107
49.4250;-0.0033;0.0229;-0.6659
49.4300;-0.0033;0.0229;-0.2374
49.4350;-0.0031;0.0229;-0.0464
49.4400;-0.0029;0.0229;0.0983
49.4450;-0.0030;0.0215;0.5269
49.4500;-0.0028;0.0273;0.8107
49.4550;-0.0026;0.0344;0.7125
49.4600;-0.0024;0.0344;0.1394
49.4650;-0.0023;0.0358;-0.5268
49.4700;-0.0021;0.0301;-0.8108
49.4750;-0.0019;0.0229;-0.6662
49.4800;-0.0019;0.0229;-0.1910
49.4850;-0.0018;0.0229;-0.0980
49.4900;-0.0015;0.0243;-0.5268
49.4950;-0.0016;0.0186;-0.8109
49.5000;-0.0014;0.0115;-0.7129
49.5050;-0.0014;0.0115;-0.0931
49.5100;-0.0014;0.0101;0.3822
49.5150;-0.0012;0.0172;0.4288
49.5200;-0.0012;0.0172;0.2376
49.5250;-0.0010;0.0172;1.1244E-12
49.5300;-0.0011;0.0172;0.0466
49.5350;-8.6000E-4;0.0172;-0.1445
49.5400;-9.0195E-4;0.0186;-0.3822
49.5450;-6.8800E-4;0.0115;-0.4288
49.5500;-6.8800E-4;0.0115;-0.1911
49.5550;-7.2996E-4;0.0115;-0.0978
49.5600;-5.1600E-4;0.0129;-0.5267
49.5650;-5.1600E-4;0.0071;-0.8111
49.5700;-5.1600E-4;0.0000;-0.6666
49.5750;-5.1600E-4;0.0000;-0.2377
49.5800;-5.1600E-4;0.0000;0.0000
49.5850;-5.1600E-4;0.0000;0.0000
49.5900;-5.1600E-4;0.0000;0.0000
49.5950;-5.1600E-4;0.0000;0.0000
49.6000;-5.1600E-4;0.0000;0.0467
49.6050;-5.1600E-4;0.0000;-0.0978
49.6100;-5.1600E-4;0.0014;-0.5267
49.6150;-5.1600E-4;-0.0043;-0.8111
49.6200;-4.7401E-4;-0.0115;-0.6667
49.6250;-6.8800E-4;-0.0115;-0.1912
49.6300;-6.8800E-4;-0.0115;-0.1445
49.6350;-6.4603E-4;-0.0101;-0.3822
49.6400;-8.6000E-4;-0.0172;-0.4289
49.6450;-8.1805E-4;-0.0172;-0.2378
49.6500;-0.0010;-0.0172;-9.9955E-13
49.6550;-9.9006E-4;-0.0172;8.7638E-13
49.6600;-0.0012;-0.0172;1.8763E-12
49.6650;-0.0012;-0.0172;1.9991E-12
49.6700;-0.0014;-0.0172;1.1848E-12
49.6750;-0.0013;-0.0172;1.8527E-13
49.6800;-0.0015;-0.0172;-1.8527E-13
49.6850;-0.0015;-0.0172;-4.9336E-13
49.6900;-0.0017;-0.0172;0.0465
49.6950;-0.0017;-0.0172;-0.0982
49.7000;-0.0019;-0.0158;-0.5269
49.7050;-0.0019;-0.0215;-0.8574
49.7100;-0.0020;-0.0287;-0.5217
49.7150;-0.0022;-0.0301;0.1910
49.7200;-0.0024;-0.0229;0.3304
49.7250;-0.0024;-0.0215;-0.2894
49.7300;-0.0025;-0.0273;-0.8573
49.7350;-0.0027;-0.0344;-0.5678
49.7400;-0.0029;-0.0358;0.2895
49.7450;-0.0031;-0.0301;0.8572
49.7500;-0.0033;-0.0229;0.5214
49.7550;-0.0032;-0.0215;-0.1910
49.7600;-0.0034;-0.0287;-0.2838
49.7650;-0.0036;-0.0301;0.1910
49.7700;-0.0038;-0.0229;0.3299
49.7750;-0.0037;-0.0215;-0.2897
49.7800;-0.0039;-0.0273;-0.8108
49.7850;-0.0041;-0.0344;-0.6660
49.7900;-0.0043;-0.0344;-0.2836
49.7950;-0.0044;-0.0344;0.0988
49.8000;-0.0046;-0.0358;0.5272
49.8050;-0.0048;-0.0301;0.8107
49.8100;-0.0050;-0.0229;0.6658
49.8150;-0.0049;-0.0229;0.2373
49.8200;-0.0051;-0.0229;0.0461
49.8250;-0.0053;-0.0229;-0.0990
49.8300;-0.0053;-0.0216;-0.5734
49.8350;-0.0055;-0.0273;-0.7116
49.8400;-0.0056;-0.0358;-0.1383
49.8450;-0.0058;-0.0301;0.5734
49.8500;-0.0060;-0.0229;0.6656
49.8550;-0.0060;-0.0229;0.1912
49.8600;-0.0062;-0.0229;0.1451
49.8650;-0.0064;-0.0243;0.3822
49.8700;-0.0063;-0.0172;0.4283
49.8750;-0.0065;-0.0172;0.2372
49.8800;-0.0065;-0.0172;-0.0459
49.8850;-0.0067;-0.0172;0.0992
49.8900;-0.0067;-0.0186;0.5274
49.8950;-0.0069;-0.0128;0.8564
49.9000;-0.0069;-0.0057;0.5201
49.9050;-0.0069;-0.0044;-0.1451
49.9100;-0.0068;-0.0115;-0.4282
49.9150;-0.0071;-0.0115;-0.2371
49.9200;-0.0071;-0.0115;-0.0459
49.9250;-0.0070;-0.0115;0.0993
49.9300;-0.0072;-0.0128;0.5733
49.9350;-0.0072;-0.0071;0.7111
49.9400;-0.0072;0.0014;0.1378
49.9450;-0.0072;-0.0044;-0.6651
49.9500;-0.0072;-0.0115;-0.4665
49.9550;-0.0074;-0.0142;0.8179
49.9600;-0.0074;-0.0028;1.6666
49.9650;-0.0074;0.0115;1.2309
49.9700;-0.0072;0.0128;-0.0534
49.9750;-0.0072;0.0071;-0.8562
49.9800;-0.0072;0.0000;-0.5658
49.9850;-0.0072;-0.0014;0.2904
49.9900;-0.0072;0.0044;0.8103
49.9950;-0.0073;0.0115;0.6651
50.0000;-0.0071;0.0115;0.2370
50.0050;-0.0071;0.0115;8.3770E-13
50.0100;-0.0071;0.0115;1.0224E-12
50.0150;-0.0069;0.0115;8.5262E-13
50.0200;-0.0069;0.0115;-4.5797E-14
50.0250;-0.0069;0.0115;-7.7421E-13
50.0300;-0.0067;0.0115;-0.0460
50.0350;-0.0067;0.0115;0.1451
50.0400;-0.0067;0.0101;0.3822
50.0450;-0.0065;0.0172;0.3821
50.0500;-0.0066;0.0172;0.3361
50.0550;-0.0064;0.0158;0.5273
50.0600;-0.0064;0.0216;0.8564
50.0650;-0.0062;0.0287;0.5202
50.0700;-0.0061;0.0300;-0.1912
50.0750;-0.0058;0.0229;-0.3293
50.0800;-0.0059;0.0215;0.3362
50.0850;-0.0057;0.0273;0.7116
50.0900;-0.0055;0.0358;0.1382
50.0950;-0.0054;0.0300;-0.5733
50.1000;-0.0052;0.0229;-0.6655
50.1050;-0.0052;0.0229;-0.2372
50.1100;-0.0050;0.0229;-0.0462
50.1150;-0.0048;0.0229;0.0987
50.1200;-0.0049;0.0215;0.5271
50.1250;-0.0047;0.0273;0.8105
50.1300;-0.0045;0.0344;0.7119
50.1350;-0.0043;0.0344;0.1387
50.1400;-0.0042;0.0358;-0.5270
50.1450;-0.0040;0.0301;-0.8569
50.1500;-0.0038;0.0229;-0.5210
50.1550;-0.0038;0.0215;0.1912
50.1600;-0.0037;0.0287;0.2837
50.1650;-0.0035;0.0301;-0.1912
50.1700;-0.0033;0.0229;-0.2838
50.1750;-0.0033;0.0215;0.1912
50.1800;-0.0031;0.0287;0.2838
50.1850;-0.0030;0.0301;-0.1912
50.1900;-0.0028;0.0229;-0.3303
50.1950;-0.0028;0.0215;0.2894
50.2000;-0.0026;0.0273;0.8573
50.2050;-0.0024;0.0344;0.5680
50.2100;-0.0023;0.0358;-0.2428
50.2150;-0.0021;0.0301;-0.9554
50.2200;-0.0019;0.0243;-1.0484
50.2250;-0.0019;0.0172;-0.6662
50.2300;-0.0017;0.0172;-0.2376
50.2350;-0.0018;0.0172;-2.4598E-13
50.2400;-0.0015;0.0172;-4.3160E-13
50.2450;-0.0016;0.0172;-3.0843E-13
50.2500;-0.0014;0.0172;-6.9389E-16
50.2550;-0.0014;0.0172;1.8388E-13
50.2600;-0.0012;0.0172;1.2650E-12
50.2650;-0.0012;0.0172;0.0466
50.2700;-0.0010;0.0172;-0.1445
50.2750;-0.0011;0.0186;-0.3822
50.2800;-8.6000E-4;0.0115;-0.4288
50.2850;-8.6000E-4;0.0115;-0.1911
50.2900;-9.0195E-4;0.0115;-0.1445
50.2950;-6.8800E-4;0.0129;-0.4288
50.3000;-6.8800E-4;0.0057;-0.2843
50.3050;-6.8800E-4;0.0043;0.1911
50.3100;-7.2996E-4;0.0115;0.3310
50.3150;-5.1600E-4;0.0129;-0.2890
50.3200;-5.1600E-4;0.0071;-0.8111
50.3250;-5.1600E-4;0.0000;-0.6666
50.3300;-5.1600E-4;0.0000;-0.2377
50.3350;-5.1600E-4;0.0000;0.0467
50.3400;-5.1600E-4;0.0000;-0.0978
50.3450;-5.1600E-4;0.0014;-0.5267
50.3500;-5.1600E-4;-0.0043;-0.8578
50.3550;-4.7401E-4;-0.0115;-0.5222
50.3600;-6.8800E-4;-0.0129;0.1911
50.3650;-6.8800E-4;-0.0057;0.3310
50.3700;-6.8800E-4;-0.0043;-0.2890
50.3750;-6.4603E-4;-0.0101;-0.8111
50.3800;-8.6000E-4;-0.0172;-0.6666
50.3850;-8.1805E-4;-0.0172;-0.2378
50.3900;-0.0010;-0.0172;6.3040E-13
50.3950;-9.9006E-4;-0.0172;1.6910E-12
50.4000;-0.0012;-0.0172;1.8759E-12
50.4050;-0.0012;-0.0172;1.1845E-12
50.4100;-0.0014;-0.0172;3.7019E-13
50.4150;-0.0013;-0.0172;1.8527E-13
50.4200;-0.0015;-0.0172;-1.8527E-13
50.4250;-0.0015;-0.0172;-4.9336E-13
50.4300;-0.0017;-0.0172;0.0465
50.4350;-0.0017;-0.0172;-0.1446
50.4400;-0.0019;-0.0158;-0.3822
50.4450;-0.0019;-0.0229;-0.4288
50.4500;-0.0020;-0.0229;-0.1912
50.4550;-0.0022;-0.0229;-0.0983
50.4600;-0.0022;-0.0215;-0.5270
50.4650;-0.0024;-0.0273;-0.8110
50.4700;-0.0025;-0.0344;-0.7127
50.4750;-0.0027;-0.0344;-0.1392
50.4800;-0.0029;-0.0358;0.4807
50.4850;-0.0031;-0.0301;0.9557
50.4900;-0.0033;-0.0243;1.0947
50.4950;-0.0032;-0.0172;0.5676
50.5000;-0.0034;-0.0158;-0.2433
50.5050;-0.0034;-0.0215;-0.9557
50.5100;-0.0036;-0.0273;-1.0483
50.5150;-0.0037;-0.0344;-0.6661
50.5200;-0.0039;-0.0344;-0.2375
50.5250;-0.0041;-0.0344;-0.0462
50.5300;-0.0043;-0.0344;0.0988
50.5350;-0.0044;-0.0358;0.5272
50.5400;-0.0046;-0.0301;0.8107
50.5450;-0.0048;-0.0229;0.6658
50.5500;-0.0048;-0.0229;0.1912
50.5550;-0.0049;-0.0229;0.1450
50.5600;-0.0052;-0.0243;0.4283
50.5650;-0.0051;-0.0172;0.3295
50.5700;-0.0053;-0.0158;-0.2439
50.5750;-0.0053;-0.0216;-0.9557
50.5800;-0.0055;-0.0273;-1.0939
50.5850;-0.0056;-0.0344;-0.5665
50.5900;-0.0058;-0.0358;0.2901
50.5950;-0.0060;-0.0301;0.8106
50.6000;-0.0062;-0.0229;0.6195
50.6050;-0.0062;-0.0229;0.3364
50.6100;-0.0063;-0.0243;0.5274
50.6150;-0.0065;-0.0186;0.8105
50.6200;-0.0065;-0.0115;0.6194
50.6250;-0.0065;-0.0115;0.3823
50.6300;-0.0067;-0.0128;0.4282
50.6350;-0.0067;-0.0057;0.2831
50.6400;-0.0067;-0.0044;-0.1451
50.6450;-0.0067;-0.0115;-0.4282
50.6500;-0.0069;-0.0115;-0.2371
50.6550;-0.0069;-0.0115;1.8496E-12
50.6600;-0.0068;-0.0115;1.6643E-12
50.6650;-0.0071;-0.0115;6.1826E-13
50.6700;-0.0071;-0.0115;-0.0459
50.6750;-0.0070;-0.0115;0.0993
50.6800;-0.0072;-0.0128;0.5274
50.6850;-0.0072;-0.0071;0.8104
50.6900;-0.0072;0.0000;0.6652
50.6950;-0.0072;0.0000;0.2370
50.7000;-0.0072;0.0000;0.0000
50.7050;-0.0072;0.0000;-0.0459
50.7100;-0.0072;0.0000;0.0993
50.7150;-0.0072;-0.0014;0.5274
50.7200;-0.0072;0.0044;0.8562
50.7250;-0.0073;0.0115;0.5199
50.7300;-0.0071;0.0128;-0.1911
50.7350;-0.0071;0.0057;-0.2829
50.7400;-0.0071;0.0044;0.1452
50.7450;-0.0071;0.0115;0.4281
50.7500;-0.0069;0.0115;0.2370
50.7550;-0.0069;0.0115;4.9735E-13
50.7600;-0.0069;0.0115;9.9139E-13
50.7650;-0.0067;0.0115;-0.0460
50.7700;-0.0067;0.0115;0.1451
50.7750;-0.0067;0.0101;0.4282
50.7800;-0.0065;0.0172;0.2830
50.7850;-0.0066;0.0186;-0.1912
50.7900;-0.0064;0.0115;-0.3751
50.7950;-0.0064;0.0101;0.3893
50.8000;-0.0064;0.0144;1.3837
50.8050;-0.0062;0.0273;1.3767
50.8100;-0.0061;0.0358;0.3752
50.8150;-0.0059;0.0300;-0.6194
50.8200;-0.0057;0.0229;-0.5203
50.8250;-0.0057;0.0215;0.1912
50.8300;-0.0055;0.0287;0.2833
50.8350;-0.0054;0.0300;-0.1450
50.8400;-0.0052;0.0229;-0.4283
50.8450;-0.0052;0.0229;-0.2372
50.8500;-0.0050;0.0229;-0.0462
50.8550;-0.0048;0.0229;0.0987
50.8600;-0.0049;0.0215;0.5271
50.8650;-0.0047;0.0273;0.8105
50.8700;-0.0045;0.0344;0.7119
50.8750;-0.0043;0.0344;0.1387
50.8800;-0.0042;0.0358;-0.5270
50.8850;-0.0040;0.0301;-0.8569
50.8900;-0.0038;0.0229;-0.5210
50.8950;-0.0038;0.0215;0.1912
50.9000;-0.0037;0.0287;0.2837
50.9050;-0.0035;0.0301;-0.1448
50.9100;-0.0033;0.0229;-0.4285
50.9150;-0.0033;0.0229;-0.2374
50.9200;-0.0031;0.0229;-0.0464
50.9250;-0.0029;0.0229;0.0983
50.9300;-0.0030;0.0215;0.5269
50.9350;-0.0028;0.0273;0.8572
50.9400;-0.0026;0.0344;0.5679
50.9450;-0.0024;0.0358;-0.2893
50.9500;-0.0023;0.0301;-0.8108
50.9550;-0.0021;0.0229;-0.6661
50.9600;-0.0021;0.0229;-0.1910
50.9650;-0.0019;0.0229;-0.1446
50.9700;-0.0017;0.0243;-0.3822
50.9750;-0.0018;0.0172;-0.3821
50.9800;-0.0015;0.0172;-0.3821
50.9850;-0.0016;0.0186;-0.3822
50.9900;-0.0014;0.0115;-0.4753
50.9950;-0.0014;0.0115;-0.0931
51.0000;-0.0014;0.0101;0.3822
51.0050;-0.0012;0.0172;0.4288
51.0100;-0.0012;0.0172;0.2842
51.0150;-0.0010;0.0172;-0.1445
51.0200;-0.0011;0.0186;-0.3822
51.0250;-8.6000E-4;0.0115;-0.4288
51.0300;-8.6000E-4;0.0115;-0.1911
51.0350;-9.0195E-4;0.0115;-0.0979
51.0400;-6.8800E-4;0.0129;-0.5733
51.0450;-6.8800E-4;0.0071;-0.7132
51.0500;-6.8800E-4;-0.0014;-0.1398
51.0550;-6.8800E-4;0.0043;0.6200
51.0600;-7.2996E-4;0.0115;0.5687
51.0650;-5.1600E-4;0.0129;-0.2423
51.0700;-5.1600E-4;0.0071;-0.9089
51.0750;-5.1600E-4;0.0014;-1.1933
51.0800;-5.1600E-4;-0.0043;-1.0955
51.0850;-4.7401E-4;-0.0115;-0.5688
51.0900;-6.8800E-4;-0.0129;0.3355
51.0950;-6.8800E-4;-0.0071;0.7133
51.1000;-6.8800E-4;0.0014;0.1399
51.1050;-6.8800E-4;-0.0043;-0.5733
51.1100;-6.4603E-4;-0.0115;-0.6666
51.1150;-8.6000E-4;-0.0115;-0.1912
51.1200;-8.6000E-4;-0.0115;-0.1445
51.1250;-8.1805E-4;-0.0101;-0.3822
51.1300;-0.0010;-0.0172;-0.4289
51.1350;-9.9006E-4;-0.0172;-0.2377
51.1400;-0.0012;-0.0172;-1.7906E-12
51.1450;-0.0012;-0.0172;-6.4879E-13
51.1500;-0.0014;-0.0172;1.3881E-12
51.1550;-0.0013;-0.0172;2.2218E-12
51.1600;-0.0015;-0.0172;1.8520E-12
51.1650;-0.0015;-0.0172;5.2527E-13
51.1700;-0.0017;-0.0172;0.0465
51.1750;-0.0017;-0.0172;-0.1446
51.1800;-0.0019;-0.0158;-0.3822
51.1850;-0.0019;-0.0229;-0.4288
51.1900;-0.0020;-0.0229;-0.1912
51.1950;-0.0022;-0.0229;-0.0983
51.2000;-0.0022;-0.0215;-0.5270
51.2050;-0.0024;-0.0273;-0.8110
51.2100;-0.0025;-0.0344;-0.7127
51.2150;-0.0027;-0.0344;-0.1392
51.2200;-0.0029;-0.0358;0.4807
51.2250;-0.0031;-0.0301;0.9557
51.2300;-0.0033;-0.0243;1.0947
51.2350;-0.0032;-0.0172;0.5676
51.2400;-0.0034;-0.0158;-0.2433
51.2450;-0.0034;-0.0215;-0.9557
51.2500;-0.0036;-0.0273;-1.0483
51.2550;-0.0037;-0.0344;-0.6661
51.2600;-0.0039;-0.0344;-0.2375
51.2650;-0.0041;-0.0344;-0.0462
51.2700;-0.0043;-0.0344;0.0988
51.2750;-0.0044;-0.0358;0.4811
51.2800;-0.0046;-0.0301;0.9557
51.2850;-0.0048;-0.0243;1.0942
51.2900;-0.0048;-0.0172;0.5208
51.2950;-0.0050;-0.0158;-0.1449
51.3000;-0.0049;-0.0229;-0.4284
51.3050;-0.0051;-0.0229;-0.1912
51.3100;-0.0053;-0.0229;-0.0990
51.3150;-0.0053;-0.0216;-0.5734
51.3200;-0.0055;-0.0273;-0.7116
51.3250;-0.0056;-0.0358;-0.1383
51.3300;-0.0058;-0.0301;0.5734
51.3350;-0.0060;-0.0229;0.6656
51.3400;-0.0060;-0.0229;0.1912
51.3450;-0.0062;-0.0229;0.1451
51.3500;-0.0064;-0.0243;0.3822
51.3550;-0.0063;-0.0172;0.3823
51.3600;-0.0065;-0.0172;0.3363
51.3650;-0.0065;-0.0186;0.5274
51.3700;-0.0067;-0.0128;0.8564
51.3750;-0.0067;-0.0057;0.5202
51.3800;-0.0067;-0.0044;-0.1451
51.3850;-0.0067;-0.0115;-0.4282
51.3900;-0.0069;-0.0115;-0.2371
51.3950;-0.0069;-0.0115;-0.0459
51.4000;-0.0068;-0.0115;0.0993
51.4050;-0.0071;-0.0128;0.5733
51.4100;-0.0071;-0.0071;0.7111
51.4150;-0.0071;0.0014;0.1378
51.4200;-0.0071;-0.0044;-0.6192
51.4250;-0.0070;-0.0115;-0.5659
51.4300;-0.0072;-0.0128;0.2904
51.4350;-0.0072;-0.0071;0.8104
51.4400;-0.0072;0.0000;0.6193
51.4450;-0.0072;0.0000;0.3364
51.4500;-0.0072;-0.0014;0.5274
51.4550;-0.0072;0.0044;0.8562
51.4600;-0.0073;0.0115;0.5199
51.4650;-0.0071;0.0128;-0.1911
51.4700;-0.0071;0.0057;-0.2829
51.4750;-0.0071;0.0044;0.1911
51.4800;-0.0071;0.0115;0.2829
51.4850;-0.0069;0.0128;-0.1911
51.4900;-0.0069;0.0057;-0.3289
51.4950;-0.0069;0.0044;0.2903
51.5000;-0.0069;0.0101;0.8563
51.5050;-0.0067;0.0172;0.5200
51.5100;-0.0067;0.0186;-0.1452
51.5150;-0.0065;0.0115;-0.4282
51.5200;-0.0065;0.0115;-0.2370
51.5250;-0.0066;0.0115;-0.0460
51.5300;-0.0064;0.0115;0.0530
51.5350;-0.0064;0.0101;0.6263
51.5400;-0.0064;0.0144;1.3837
51.5450;-0.0062;0.0273;1.3767
51.5500;-0.0061;0.0358;0.3752
51.5550;-0.0059;0.0300;-0.6194
51.5600;-0.0057;0.0229;-0.5665
51.5650;-0.0057;0.0215;0.3362
51.5700;-0.0055;0.0273;0.7116
51.5750;-0.0054;0.0358;0.1845
51.5800;-0.0052;0.0300;-0.7183
51.5850;-0.0050;0.0243;-1.0939
51.5900;-0.0050;0.0172;-0.5206
51.5950;-0.0048;0.0158;0.0988
51.6000;-0.0049;0.0229;0.5733
51.6050;-0.0047;0.0215;0.6195
51.6100;-0.0045;0.0287;0.4283
51.6150;-0.0046;0.0287;0.2371
51.6200;-0.0041;0.0287;-0.0464
51.6250;-0.0042;0.0287;0.1448
51.6300;-0.0040;0.0273;0.4286
51.6350;-0.0038;0.0344;0.3301
51.6400;-0.0037;0.0358;-0.2896
51.6450;-0.0035;0.0301;-0.8107
51.6500;-0.0033;0.0229;-0.6659
51.6550;-0.0033;0.0229;-0.2374
51.6600;-0.0031;0.0229;-0.0464
51.6650;-0.0029;0.0229;0.0983
51.6700;-0.0030;0.0215;0.5269
51.6750;-0.0028;0.0273;0.8572
51.6800;-0.0026;0.0344;0.5679
51.6850;-0.0024;0.0358;-0.2893
51.6900;-0.0023;0.0301;-0.8108
51.6950;-0.0021;0.0229;-0.6661
51.7000;-0.0021;0.0229;-0.1910
51.7050;-0.0019;0.0229;-0.1446
51.7100;-0.0017;0.0243;-0.3822
51.7150;-0.0018;0.0172;-0.4287
51.7200;-0.0015;0.0172;-0.2376
51.7250;-0.0016;0.0172;0.0466
51.7300;-0.0014;0.0172;-0.1445
51.7350;-0.0014;0.0186;-0.3822
51.7400;-0.0012;0.0115;-0.4753
